# t[days] u g r i z y J H K
0.51724 -14.934 -15.596 -15.877 -15.615 -15.258 -15.017 -14.358 -13.837 -13.358 
1.03448 -14.934 -16.034 -16.880 -16.995 -16.669 -16.336 -15.719 -15.447 -14.991 
1.55172 -14.245 -16.034 -16.880 -16.995 -16.669 -16.336 -15.719 -15.447 -15.341 
2.06897 -13.391 -15.499 -16.419 -16.502 -16.122 -15.739 -15.223 -15.357 -15.341 
2.58621 -12.530 -14.861 -15.831 -15.868 -15.467 -15.077 -14.595 -14.818 -15.012 
3.10345 -11.561 -14.199 -15.228 -15.309 -14.971 -14.557 -14.094 -14.423 -14.640 
3.62069 -10.655 -13.565 -14.673 -14.820 -14.447 -14.114 -13.719 -14.029 -14.316 
4.13793 -9.832 -12.950 -14.157 -14.358 -14.104 -13.775 -13.482 -13.788 -14.206 
4.65517 -8.920 -12.323 -13.660 -13.978 -13.764 -13.492 -13.384 -13.722 -14.042 
5.17241 -8.075 -11.655 -13.148 -13.533 -13.375 -13.205 -13.136 -13.648 -13.977 
5.68966 -7.259 -11.008 -12.620 -13.086 -13.068 -12.872 -12.932 -13.561 -13.933 
6.20690 -6.252 -10.309 -12.051 -12.632 -12.640 -12.497 -12.732 -13.419 -13.843 
6.72414 -5.569 -9.673 -11.474 -12.139 -12.223 -12.129 -12.470 -13.274 -13.722 
7.24138 -4.977 -9.068 -10.854 -11.591 -11.753 -11.766 -12.193 -13.115 -13.663 
7.75862 -4.754 -8.432 -10.262 -11.149 -11.389 -11.341 -11.900 -12.900 -13.498 
8.27586 -3.848 -7.800 -9.699 -10.566 -10.845 -10.890 -11.586 -12.729 -13.399 
8.79310 -2.856 -7.169 -9.171 -10.025 -10.363 -10.401 -11.327 -12.447 -13.227 
9.31034 -2.340 -6.693 -8.658 -9.625 -9.764 -10.078 -11.038 -12.223 -13.054 
9.82759 -1.365 -6.151 -8.139 -9.092 -9.401 -9.470 -10.682 -12.022 -12.867 
10.34483 -1.327 -5.389 -7.616 -8.512 -9.011 -9.318 -10.393 -11.787 -12.713 
10.86207 -1.024 -4.897 -6.753 -8.153 -8.619 -8.704 -10.018 -11.547 -12.510 
11.37931 -0.670 -4.707 -6.579 -7.662 -8.229 -8.391 -9.840 -11.280 -12.350 
11.89655 3.077 -3.864 -6.291 -7.004 -7.544 -7.866 -9.273 -11.058 -12.162 
12.41379 4.161 -3.799 -5.811 -6.945 -7.244 -7.535 -9.065 -10.802 -11.927 
12.93103 5.244 -3.570 -5.321 -5.896 -6.908 -7.048 -8.756 -10.496 -11.762 
13.44828 6.328 -3.501 -4.869 -5.874 -6.766 -6.968 -8.422 -10.179 -11.532 
13.96552 7.411 -2.618 -4.852 -5.535 -6.153 -6.183 -7.935 -9.780 -11.271 
14.48276 8.495 -2.268 -4.394 -5.444 -5.732 -6.108 -7.651 -9.614 -10.965 
15.00000 8.495 -0.195 -3.986 -4.932 -5.712 -5.469 -7.080 -9.323 -10.695 
