# t[days] Lbol[erg/s]
0.51724 3.78172e+41
1.03448 9.10735e+41
1.55172 9.10735e+41
2.06897 7.16095e+41
2.58621 5.26511e+41
3.10345 3.79964e+41
3.62069 2.76665e+41
4.13793 2.09385e+41
4.65517 1.64879e+41
5.17241 1.39516e+41
5.68966 1.09398e+41
6.20690 8.80121e+40
6.72414 7.25411e+40
7.24138 5.82349e+40
7.75862 4.64748e+40
8.27586 3.67303e+40
8.79310 2.91962e+40
9.31034 2.45925e+40
9.82759 2.08328e+40
10.34483 1.76479e+40
10.86207 1.49499e+40
11.37931 1.26643e+40
11.89655 1.07282e+40
12.41379 9.08808e+39
12.93103 7.69869e+39
13.44828 6.52172e+39
13.96552 5.52468e+39
14.48276 4.68007e+39
15.00000 3.96458e+39
