# t[days] u g r i z y J H K
0.51724 -15.213 -15.348 -15.296 -15.307 -14.819 -14.450 -14.273 -13.695 -13.729 
1.03448 -15.213 -16.260 -16.995 -16.861 -16.709 -16.645 -16.378 -16.136 -15.702 
1.55172 -14.767 -16.260 -16.995 -16.937 -16.983 -16.997 -16.809 -16.565 -16.277 
2.06897 -14.118 -15.866 -16.670 -16.937 -16.983 -16.997 -16.876 -16.639 -16.549 
2.58621 -13.500 -15.365 -16.257 -16.668 -16.770 -16.860 -16.876 -16.671 -16.549 
3.10345 -12.688 -14.821 -15.794 -16.274 -16.540 -16.650 -16.772 -16.671 -16.539 
3.62069 -11.976 -14.270 -15.335 -15.900 -16.216 -16.420 -16.573 -16.580 -16.475 
4.13793 -11.139 -13.696 -14.800 -15.469 -15.855 -16.127 -16.341 -16.426 -16.296 
4.65517 -10.364 -13.159 -14.367 -15.016 -15.495 -15.819 -16.135 -16.259 -16.266 
5.17241 -9.538 -12.575 -13.843 -14.554 -15.111 -15.427 -15.840 -16.066 -16.107 
5.68966 -8.558 -12.022 -13.349 -14.075 -14.651 -15.037 -15.580 -15.899 -15.955 
6.20690 -7.488 -11.406 -12.830 -13.607 -14.204 -14.681 -15.311 -15.674 -15.794 
6.72414 -6.522 -10.769 -12.378 -13.159 -13.807 -14.273 -14.978 -15.441 -15.613 
7.24138 -6.009 -10.257 -11.844 -12.720 -13.340 -13.871 -14.668 -15.243 -15.435 
7.75862 -4.621 -9.567 -11.368 -12.358 -13.031 -13.522 -14.429 -15.004 -15.293 
8.27586 -4.056 -8.909 -10.871 -11.923 -12.586 -13.085 -14.049 -14.778 -15.159 
8.79310 -3.606 -8.458 -10.355 -11.376 -12.157 -12.777 -13.783 -14.567 -14.985 
9.31034 -2.151 -7.890 -9.943 -11.045 -11.756 -12.309 -13.493 -14.363 -14.811 
9.82759 0.059 -7.386 -9.368 -10.538 -11.413 -11.953 -13.149 -14.115 -14.619 
10.34483 1.273 -6.784 -9.108 -10.202 -11.016 -11.688 -12.894 -13.890 -14.493 
10.86207 2.487 -6.156 -8.512 -9.882 -10.625 -11.263 -12.631 -13.680 -14.285 
11.37931 3.700 -5.678 -8.070 -9.331 -10.199 -11.061 -12.292 -13.473 -14.130 
11.89655 4.914 -4.898 -7.617 -8.930 -9.684 -10.478 -11.970 -13.185 -13.956 
12.41379 6.128 -4.583 -7.190 -8.709 -9.455 -10.148 -11.712 -12.970 -13.758 
12.93103 7.341 -4.581 -6.985 -8.156 -9.156 -9.859 -11.403 -12.752 -13.583 
13.44828 8.555 -3.968 -6.185 -7.961 -8.683 -9.470 -11.079 -12.535 -13.364 
13.96552 9.769 -3.720 -6.081 -7.395 -8.408 -9.368 -10.857 -12.231 -13.159 
14.48276 10.983 -3.202 -5.855 -7.283 -7.913 -9.123 -10.451 -11.972 -12.961 
15.00000 10.983 -2.255 -5.133 -6.486 -7.423 -8.497 -10.154 -11.720 -12.764 
