# t[days] Lbol[erg/s]
0.51724 2.75573e+41
1.03448 7.00653e+41
1.55172 1.26463e+42
2.06897 1.26463e+42
2.58621 9.92629e+41
3.10345 6.82917e+41
3.62069 4.65295e+41
4.13793 3.18659e+41
4.65517 2.18504e+41
5.17241 1.55688e+41
5.68966 1.12985e+41
6.20690 8.99008e+40
6.72414 7.14288e+40
7.24138 5.93580e+40
7.75862 5.06664e+40
8.27586 4.36802e+40
8.79310 3.84163e+40
9.31034 3.35731e+40
9.82759 2.96772e+40
10.34483 2.62335e+40
10.86207 2.31894e+40
11.37931 2.04985e+40
11.89655 1.81198e+40
12.41379 1.60172e+40
12.93103 1.41586e+40
13.44828 1.25156e+40
13.96552 1.10633e+40
14.48276 9.77951e+39
15.00000 8.64470e+39
