# t[days] Lbol[erg/s]
0.51724 6.68872e+41
1.03448 1.49901e+42
1.55172 1.49901e+42
2.06897 1.19347e+42
2.58621 8.99562e+41
3.10345 6.87032e+41
3.62069 5.18222e+41
4.13793 4.04126e+41
4.65517 3.14364e+41
5.17241 2.49225e+41
5.68966 1.94599e+41
6.20690 1.58103e+41
6.72414 1.29060e+41
7.24138 1.07289e+41
7.75862 8.96837e+40
8.27586 7.60676e+40
8.79310 6.52839e+40
9.31034 5.64239e+40
9.82759 5.00316e+40
10.34483 4.43634e+40
10.86207 3.93375e+40
11.37931 3.48809e+40
11.89655 3.09292e+40
12.41379 2.74252e+40
12.93103 2.43182e+40
13.44828 2.15631e+40
13.96552 1.91202e+40
14.48276 1.69541e+40
15.00000 1.50333e+40
