# t[days] u g r i z y J H K
0.51724 -14.986 -15.540 -15.697 -15.677 -15.232 -14.958 -14.083 -13.913 -13.662 
1.03448 -14.986 -16.330 -17.079 -17.005 -16.551 -16.235 -15.796 -15.296 -14.902 
1.55172 -14.476 -16.330 -17.079 -17.005 -16.551 -16.235 -15.796 -15.300 -15.301 
2.06897 -13.030 -15.292 -16.434 -16.567 -16.267 -15.940 -15.527 -15.300 -15.301 
2.58621 -11.613 -14.243 -15.420 -15.630 -15.309 -15.196 -14.710 -14.647 -14.537 
3.10345 -10.097 -13.081 -14.347 -14.551 -14.406 -14.248 -14.083 -13.978 -13.939 
3.62069 -8.976 -11.893 -13.280 -13.765 -13.816 -13.693 -13.651 -13.692 -13.535 
4.13793 -7.693 -10.663 -12.264 -12.726 -13.079 -13.234 -13.269 -13.225 -13.198 
4.65517 -7.134 -9.775 -11.205 -12.205 -12.669 -12.716 -12.896 -13.066 -13.027 
5.17241 -6.193 -8.854 -10.473 -11.707 -12.228 -12.462 -12.716 -12.948 -12.729 
5.68966 -5.088 -8.375 -9.848 -11.416 -11.755 -12.150 -12.485 -12.834 -12.729 
6.20690 -4.812 -7.746 -9.744 -10.971 -11.642 -11.894 -12.255 -12.656 -12.665 
6.72414 -3.432 -6.714 -8.800 -10.410 -11.244 -11.868 -12.145 -12.555 -12.631 
7.24138 -2.650 -6.473 -8.259 -10.027 -10.864 -11.473 -11.870 -12.476 -12.464 
7.75862 -1.807 -4.974 -8.049 -9.920 -10.450 -11.040 -11.689 -12.181 -12.311 
8.27586 -1.055 -4.732 -7.699 -9.281 -10.273 -10.751 -11.496 -12.058 -12.167 
8.79310 -0.311 -4.732 -7.255 -8.562 -10.018 -10.462 -11.147 -11.890 -12.068 
9.31034 0.517 -4.598 -6.618 -8.503 -9.887 -10.376 -11.137 -11.733 -11.926 
9.82759 1.307 -2.094 -6.498 -7.843 -8.917 -9.933 -10.646 -11.442 -11.774 
10.34483 2.097 -1.986 -4.847 -7.737 -8.560 -9.211 -10.356 -11.141 -11.672 
10.86207 2.886 -0.948 -4.588 -6.865 -7.948 -8.978 -10.263 -11.059 -11.648 
11.37931 3.676 0.032 -4.185 -6.659 -7.940 -8.859 -9.918 -10.933 -11.470 
11.89655 4.466 0.958 -2.654 -6.395 -7.638 -8.711 -9.777 -10.517 -11.241 
12.41379 5.256 1.884 -2.454 -5.822 -7.107 -7.955 -9.530 -10.514 -10.924 
12.93103 6.045 2.810 -1.388 -5.242 -7.107 -7.750 -9.225 -10.504 -10.887 
13.44828 6.835 3.736 0.110 -5.822 -7.107 -7.734 -9.225 -10.170 -10.407 
13.96552 7.625 4.662 1.102 -3.289 -6.653 -6.612 -8.595 -9.679 -10.407 
14.48276 8.415 5.588 2.094 -2.991 -6.261 -6.166 -8.323 -9.434 -10.350 
15.00000 8.415 5.588 2.094 -2.776 -5.168 -6.113 -7.629 -9.357 -10.350 
