# t[days] Lbol[erg/s]
0.51724 1.80228e+41
1.03448 4.50329e+41
1.55172 5.39459e+41
2.06897 5.39459e+41
2.58621 3.60386e+41
3.10345 2.43443e+41
3.62069 1.65143e+41
4.13793 1.15634e+41
4.65517 8.37406e+40
5.17241 6.29599e+40
5.68966 5.03179e+40
6.20690 4.12950e+40
6.72414 3.46112e+40
7.24138 2.99179e+40
7.75862 2.61775e+40
8.27586 2.33880e+40
8.79310 2.06680e+40
9.31034 1.82531e+40
9.82759 1.64867e+40
10.34483 1.48913e+40
10.86207 1.34502e+40
11.37931 1.21486e+40
11.89655 1.09730e+40
12.41379 9.91110e+39
12.93103 8.95198e+39
13.44828 8.08569e+39
13.96552 7.30322e+39
14.48276 6.59648e+39
15.00000 5.95812e+39
