# t[days] u g r i z y J H K
0.51724 -14.346 -14.603 -14.642 -14.506 -13.827 -14.068 -13.502 -13.459 -13.426 
1.03448 -15.226 -15.887 -15.874 -15.811 -15.628 -15.569 -14.855 -15.054 -14.221 
1.55172 -15.226 -16.145 -16.747 -16.740 -16.495 -16.281 -15.990 -15.788 -15.620 
2.06897 -14.835 -16.145 -16.747 -16.879 -16.858 -16.789 -16.402 -16.223 -16.102 
2.58621 -13.914 -15.529 -16.453 -16.879 -16.858 -16.789 -16.402 -16.223 -16.102 
3.10345 -12.960 -14.796 -15.833 -16.338 -16.353 -16.332 -15.949 -15.804 -15.768 
3.62069 -12.003 -13.930 -15.082 -15.619 -15.742 -15.747 -15.382 -15.426 -15.327 
4.13793 -11.108 -13.169 -14.356 -15.004 -15.182 -15.127 -14.797 -14.871 -14.933 
4.65517 -10.488 -12.504 -13.649 -14.271 -14.472 -14.544 -14.297 -14.524 -14.525 
5.17241 -9.428 -11.488 -12.844 -13.650 -13.939 -13.902 -13.817 -13.920 -14.004 
5.68966 -8.832 -10.675 -12.106 -13.018 -13.345 -13.476 -13.644 -13.626 -13.727 
6.20690 -7.776 -10.044 -11.441 -12.481 -12.984 -13.208 -13.139 -13.556 -13.614 
6.72414 -6.628 -9.385 -11.017 -12.078 -12.713 -12.717 -12.961 -13.291 -13.376 
7.24138 -6.306 -9.040 -10.608 -11.577 -12.108 -12.474 -12.850 -13.229 -13.209 
7.75862 -6.237 -8.444 -10.092 -11.286 -12.079 -12.179 -12.667 -13.072 -13.130 
8.27586 -4.792 -8.279 -9.795 -10.853 -11.554 -11.892 -12.489 -12.791 -13.104 
8.79310 -4.263 -7.732 -9.348 -10.693 -11.268 -11.659 -12.198 -12.678 -13.076 
9.31034 -3.726 -7.159 -9.230 -10.256 -11.135 -11.575 -12.131 -12.667 -13.028 
9.82759 -2.983 -6.523 -8.475 -9.847 -10.859 -11.397 -12.030 -12.618 -12.722 
10.34483 -2.399 -6.229 -8.248 -9.755 -10.740 -11.112 -11.836 -12.391 -12.712 
10.86207 -1.922 -5.711 -7.922 -9.481 -10.428 -10.979 -11.751 -12.375 -12.675 
11.37931 -1.157 -5.683 -7.781 -9.402 -10.166 -10.641 -11.550 -12.239 -12.675 
11.89655 -0.789 -5.491 -7.678 -9.210 -9.913 -10.538 -11.410 -12.192 -12.675 
12.41379 -0.045 -3.718 -7.678 -8.767 -9.843 -10.409 -11.274 -12.020 -12.385 
12.93103 0.175 -3.395 -6.608 -8.518 -9.489 -10.271 -11.183 -11.760 -12.334 
13.44828 0.690 -3.057 -6.608 -8.146 -9.460 -9.797 -10.889 -11.696 -12.139 
13.96552 1.205 -2.641 -6.621 -7.486 -9.331 -9.312 -10.731 -11.623 -12.092 
14.48276 1.720 -2.641 -6.621 -7.219 -9.133 -9.310 -10.351 -11.516 -11.981 
15.00000 1.720 -2.641 -4.828 -7.215 -8.576 -9.275 -10.285 -11.347 -11.809 
