# t[days] u g r i z y J H K
0.51724 -14.146 -14.736 -14.626 -14.477 -14.422 -13.826 -13.428 -13.904 -13.992 
1.03448 -14.419 -15.515 -16.047 -15.990 -15.737 -15.509 -14.787 -14.759 -14.623 
1.55172 -14.419 -15.515 -16.047 -15.990 -15.737 -15.509 -14.787 -14.759 -14.623 
2.06897 -13.663 -14.984 -15.665 -15.833 -15.437 -14.943 -14.574 -14.492 -14.543 
2.58621 -12.426 -13.975 -14.806 -15.002 -14.616 -14.263 -13.981 -14.009 -14.230 
3.10345 -10.985 -12.660 -13.699 -13.964 -13.640 -13.176 -13.190 -13.475 -13.466 
3.62069 -9.828 -11.705 -12.686 -12.861 -12.807 -12.679 -12.980 -13.049 -13.332 
4.13793 -8.691 -10.789 -11.822 -12.179 -12.063 -12.175 -12.556 -12.907 -13.154 
4.65517 -7.206 -9.522 -10.802 -11.341 -11.711 -11.603 -12.165 -12.618 -12.751 
5.17241 -7.037 -8.976 -10.047 -10.978 -11.362 -11.394 -11.835 -12.379 -12.539 
5.68966 -5.714 -8.395 -9.863 -10.341 -10.772 -10.936 -11.363 -11.932 -12.445 
6.20690 -3.691 -7.883 -9.421 -9.854 -10.174 -10.644 -11.144 -11.792 -12.128 
6.72414 -3.691 -7.806 -9.366 -9.830 -10.045 -10.354 -10.794 -11.657 -11.816 
7.24138 -3.402 -7.221 -8.431 -9.444 -9.834 -9.529 -10.450 -11.175 -11.782 
7.75862 -1.473 -7.203 -8.157 -9.097 -8.250 -9.308 -10.043 -11.101 -11.407 
8.27586 -0.779 -6.694 -8.115 -8.546 -8.250 -9.267 -9.895 -10.650 -11.331 
8.79310 0.983 -5.430 -7.609 -7.982 -8.361 -8.446 -9.600 -10.510 -11.185 
9.31034 1.917 -4.090 -4.735 -7.631 -8.361 -8.425 -9.396 -10.281 -11.081 
9.82759 2.852 -0.598 -4.511 -6.966 -8.352 -7.578 -9.287 -9.905 -10.846 
10.34483 3.787 0.024 -3.423 -6.819 -6.673 -7.838 -8.985 -9.719 -10.645 
10.86207 4.721 1.473 -1.887 -4.819 -6.548 -6.654 -8.828 -9.330 -10.645 
11.37931 5.656 2.923 -0.612 -4.819 -6.673 -7.838 -7.687 -9.293 -9.991 
11.89655 6.591 4.372 0.455 -2.809 -6.320 -6.301 -7.687 -9.242 -9.653 
12.41379 7.525 5.821 1.493 -3.628 -3.509 -5.853 -7.850 -8.581 -9.474 
12.93103 8.460 7.270 2.531 -2.359 -2.785 -4.439 -7.850 -8.581 -8.970 
13.44828 9.395 8.719 3.569 -2.359 -2.785 -4.439 -6.615 -8.581 -8.797 
13.96552 10.329 10.168 4.608 1.240 -2.641 -3.429 -5.598 -7.955 -8.797 
14.48276 11.264 11.617 5.646 2.050 0.756 -2.223 -5.298 -7.715 -8.322 
15.00000 11.264 11.617 5.646 2.050 0.756 -1.186 -4.952 -7.133 -8.145 
