# t[days] u g r i z y J H K
0.51724 -14.884 -15.406 -15.440 -15.327 -14.991 -14.563 -14.377 -14.242 -13.518 
1.03448 -14.884 -15.960 -16.818 -16.844 -16.508 -16.386 -15.858 -15.459 -15.328 
1.55172 -14.325 -15.960 -16.818 -16.844 -16.555 -16.486 -16.323 -16.042 -15.958 
2.06897 -13.506 -15.487 -16.485 -16.721 -16.555 -16.486 -16.323 -16.123 -15.958 
2.58621 -12.854 -15.024 -16.060 -16.304 -16.212 -16.155 -16.162 -16.123 -15.937 
3.10345 -11.981 -14.462 -15.551 -15.864 -15.823 -15.844 -15.902 -15.961 -15.830 
3.62069 -11.206 -13.911 -15.020 -15.302 -15.358 -15.414 -15.591 -15.726 -15.715 
4.13793 -10.501 -13.334 -14.526 -14.801 -14.884 -14.976 -15.279 -15.478 -15.508 
4.65517 -9.651 -12.818 -14.059 -14.371 -14.465 -14.563 -14.957 -15.236 -15.329 
5.17241 -8.787 -12.292 -13.583 -13.917 -14.004 -14.096 -14.534 -14.976 -15.103 
5.68966 -8.110 -11.709 -13.171 -13.526 -13.589 -13.730 -14.193 -14.733 -14.938 
6.20690 -7.244 -11.233 -12.699 -13.162 -13.215 -13.352 -13.945 -14.526 -14.826 
6.72414 -6.402 -10.591 -12.265 -12.711 -12.871 -12.991 -13.640 -14.255 -14.614 
7.24138 -5.849 -9.977 -11.754 -12.330 -12.422 -12.592 -13.358 -14.058 -14.471 
7.75862 -4.745 -9.571 -11.293 -11.961 -12.162 -12.225 -13.072 -13.905 -14.331 
8.27586 -4.522 -8.901 -10.845 -11.487 -11.800 -11.997 -12.811 -13.669 -14.198 
8.79310 -2.676 -8.325 -10.403 -11.164 -11.486 -11.589 -12.486 -13.454 -14.040 
9.31034 -2.676 -7.711 -9.862 -10.710 -11.071 -11.317 -12.240 -13.305 -13.911 
9.82759 -2.676 -7.347 -9.436 -10.358 -10.684 -10.857 -11.982 -13.106 -13.778 
10.34483 -0.577 -6.851 -8.954 -9.901 -10.314 -10.585 -11.690 -12.877 -13.582 
10.86207 -0.376 -6.074 -8.511 -9.471 -9.955 -10.277 -11.470 -12.685 -13.446 
11.37931 1.668 -5.941 -7.947 -9.186 -9.542 -9.847 -11.196 -12.449 -13.309 
11.89655 2.513 -5.009 -7.566 -8.593 -9.159 -9.462 -10.827 -12.250 -13.100 
12.41379 3.358 -4.871 -7.112 -8.280 -8.726 -9.042 -10.549 -11.980 -12.937 
12.93103 4.202 -3.759 -6.693 -7.880 -8.367 -8.704 -10.244 -11.707 -12.725 
13.44828 5.047 -3.455 -6.077 -7.554 -7.989 -8.371 -9.886 -11.499 -12.580 
13.96552 5.891 -2.986 -5.663 -7.284 -7.843 -8.209 -9.547 -11.227 -12.295 
14.48276 6.736 -2.927 -5.341 -6.820 -7.475 -7.828 -9.335 -10.800 -12.025 
15.00000 6.736 -0.116 -5.277 -6.166 -7.019 -7.320 -8.737 -10.500 -11.743 
