# t[days] Lbol[erg/s]
0.51724 4.15244e+41
1.03448 6.74963e+41
1.55172 6.74963e+41
2.06897 4.28924e+41
2.58621 2.95179e+41
3.10345 2.11345e+41
3.62069 1.44303e+41
4.13793 9.83471e+40
4.65517 6.80078e+40
5.17241 4.88537e+40
5.68966 3.65248e+40
6.20690 2.59523e+40
6.72414 1.90904e+40
7.24138 1.41224e+40
7.75862 1.08315e+40
8.27586 7.85076e+39
8.79310 6.02205e+39
9.31034 4.58227e+39
9.82759 3.44197e+39
10.34483 2.58543e+39
10.86207 1.94204e+39
11.37931 1.45876e+39
11.89655 1.09575e+39
12.41379 8.23069e+38
12.93103 6.18247e+38
13.44828 4.64396e+38
13.96552 3.48830e+38
14.48276 2.62023e+38
15.00000 1.96818e+38
