# t[days] Lbol[erg/s]
0.51724 4.86008e+41
1.03448 1.24371e+42
1.55172 1.24371e+42
2.06897 8.97276e+41
2.58621 6.14295e+41
3.10345 4.21156e+41
3.62069 2.83375e+41
4.13793 1.99756e+41
4.65517 1.43903e+41
5.17241 1.14320e+41
5.68966 8.75919e+40
6.20690 7.45177e+40
6.72414 6.23565e+40
7.24138 5.00876e+40
7.75862 4.61991e+40
8.27586 3.95521e+40
8.79310 3.62305e+40
9.31034 3.09079e+40
9.82759 2.76119e+40
10.34483 2.46674e+40
10.86207 2.20369e+40
11.37931 1.96869e+40
11.89655 1.75875e+40
12.41379 1.57120e+40
12.93103 1.40365e+40
13.44828 1.25396e+40
13.96552 1.12024e+40
14.48276 1.00078e+40
15.00000 8.94059e+39
