# t[days] u g r i z y J H K
0.51724 -15.583 -16.069 -15.966 -15.536 -15.046 -14.744 -13.933 -13.174 -12.620 
1.03448 -15.583 -16.569 -17.289 -17.148 -16.716 -16.258 -15.420 -15.026 -14.237 
1.55172 -15.014 -16.569 -17.289 -17.148 -16.737 -16.354 -15.567 -15.321 -15.104 
2.06897 -14.075 -16.025 -16.935 -17.076 -16.737 -16.354 -15.567 -15.321 -15.104 
2.58621 -13.229 -15.473 -16.452 -16.612 -16.312 -15.927 -15.234 -15.146 -14.978 
3.10345 -12.332 -14.844 -15.903 -16.072 -15.830 -15.462 -14.871 -14.863 -14.787 
3.62069 -11.372 -14.207 -15.325 -15.570 -15.293 -14.953 -14.596 -14.630 -14.573 
4.13793 -10.504 -13.583 -14.826 -15.071 -14.882 -14.591 -14.247 -14.401 -14.515 
4.65517 -9.721 -13.008 -14.338 -14.632 -14.525 -14.192 -13.971 -14.310 -14.460 
5.17241 -8.759 -12.371 -13.833 -14.213 -14.122 -13.929 -13.776 -14.171 -14.416 
5.68966 -7.758 -11.783 -13.364 -13.842 -13.804 -13.573 -13.604 -14.075 -14.333 
6.20690 -7.228 -11.202 -12.842 -13.407 -13.450 -13.303 -13.394 -13.982 -14.267 
6.72414 -6.474 -10.466 -12.343 -13.012 -13.069 -12.965 -13.212 -13.829 -14.216 
7.24138 -5.434 -9.873 -11.812 -12.558 -12.693 -12.660 -12.942 -13.673 -14.112 
7.75862 -4.120 -9.239 -11.265 -12.097 -12.296 -12.185 -12.677 -13.517 -14.027 
8.27586 -3.688 -8.660 -10.705 -11.624 -11.846 -11.902 -12.438 -13.352 -13.921 
8.79310 -3.060 -8.035 -10.229 -11.121 -11.453 -11.550 -12.157 -13.193 -13.789 
9.31034 -2.184 -7.390 -9.651 -10.681 -11.131 -11.136 -11.850 -12.947 -13.688 
9.82759 -1.010 -6.890 -9.058 -10.148 -10.543 -10.705 -11.575 -12.756 -13.477 
10.34483 -0.222 -6.554 -8.677 -9.660 -10.162 -10.492 -11.275 -12.523 -13.335 
10.86207 -0.001 -5.924 -8.107 -9.360 -9.667 -9.864 -11.000 -12.280 -13.163 
11.37931 2.247 -5.265 -7.583 -8.810 -9.254 -9.568 -10.725 -12.115 -13.012 
11.89655 3.308 -5.118 -7.300 -8.374 -8.900 -9.135 -10.459 -11.872 -12.818 
12.41379 4.370 -3.990 -6.717 -8.051 -8.525 -8.797 -10.202 -11.589 -12.705 
12.93103 5.431 -3.367 -6.491 -7.529 -8.173 -8.332 -9.748 -11.413 -12.475 
13.44828 6.493 -3.321 -5.747 -7.088 -7.755 -7.823 -9.427 -11.150 -12.308 
13.96552 7.554 -3.077 -5.279 -6.323 -7.362 -7.248 -9.153 -10.871 -12.046 
14.48276 8.616 -2.507 -5.019 -6.187 -7.111 -7.143 -8.636 -10.516 -11.769 
15.00000 8.616 -2.442 -4.705 -6.183 -6.258 -6.680 -8.260 -10.190 -11.481 
