# t[days] Lbol[erg/s]
0.51724 3.76378e+41
1.03448 3.76378e+41
1.55172 1.56877e+41
2.06897 6.10270e+40
2.58621 2.04934e+40
3.10345 7.53739e+39
3.62069 2.89790e+39
4.13793 1.17200e+39
4.65517 7.09830e+38
5.17241 4.50421e+38
5.68966 3.20786e+38
6.20690 2.14647e+38
6.72414 1.44670e+38
7.24138 1.08060e+38
7.75862 9.36862e+37
8.27586 6.21174e+37
8.79310 6.21174e+37
9.31034 4.66753e+37
9.82759 1.75176e+37
10.34483 4.62546e+36
10.86207 1.22134e+36
11.37931 3.22490e+35
11.89655 8.51525e+34
12.41379 2.24843e+34
12.93103 5.93690e+33
13.44828 1.56762e+33
13.96552 4.13925e+32
14.48276 1.09296e+32
15.00000 2.88592e+31
