# t[days] u g r i z y J H K
0.51724 -12.486 -13.445 -13.624 -13.460 -13.396 -13.067 -12.651 -12.275 -12.193 
1.03448 -12.486 -13.445 -13.624 -13.460 -13.396 -13.067 -12.651 -12.475 -12.255 
1.55172 -11.026 -12.198 -12.456 -12.498 -12.623 -12.599 -12.513 -12.475 -12.255 
2.06897 -9.824 -11.275 -11.609 -11.670 -11.694 -11.662 -11.730 -11.849 -11.905 
2.58621 -8.651 -10.476 -10.987 -11.042 -10.977 -10.946 -11.246 -11.497 -11.623 
3.10345 -7.454 -9.645 -10.412 -10.551 -10.475 -10.362 -10.727 -11.185 -11.378 
3.62069 -6.038 -8.770 -9.738 -9.989 -9.955 -9.848 -10.369 -10.968 -11.287 
4.13793 -4.739 -7.779 -8.992 -9.394 -9.482 -9.316 -9.982 -10.728 -11.143 
4.65517 -3.108 -6.616 -8.158 -8.692 -8.808 -8.749 -9.511 -10.426 -10.919 
5.17241 -0.939 -5.527 -7.326 -7.927 -8.194 -8.169 -9.103 -10.229 -10.803 
5.68966 -0.230 -4.458 -6.376 -7.161 -7.442 -7.554 -8.556 -9.751 -10.458 
6.20690 1.886 -3.397 -5.499 -6.464 -6.750 -6.907 -8.124 -9.453 -10.348 
6.72414 3.470 -2.283 -4.537 -5.666 -6.078 -6.320 -7.667 -9.146 -10.085 
7.24138 5.055 -1.154 -3.720 -4.641 -5.348 -5.603 -7.071 -8.616 -9.690 
7.75862 6.640 -0.744 -3.171 -4.210 -4.682 -4.991 -6.684 -8.329 -9.495 
8.27586 8.224 -0.162 -2.417 -3.285 -4.236 -4.635 -6.117 -7.991 -9.206 
8.79310 9.809 2.774 -1.174 -2.507 -3.495 -4.043 -5.778 -7.622 -8.910 
9.31034 11.394 4.008 -0.803 -1.540 -2.580 -3.320 -5.251 -7.257 -8.656 
9.82759 12.978 5.243 0.617 -1.257 -2.514 -2.657 -4.541 -6.760 -8.364 
10.34483 14.563 6.477 1.484 -0.872 -1.596 -2.206 -4.167 -6.568 -8.022 
10.86207 16.148 7.711 2.352 -0.325 -1.533 -1.478 -3.783 -6.078 -7.748 
11.37931 17.732 8.945 3.219 0.238 -1.119 -1.171 -3.493 -5.716 -7.515 
11.89655 19.317 10.180 4.086 0.787 -0.280 -0.849 -3.161 -5.483 -7.221 
12.41379 20.902 11.414 4.954 1.336 0.237 0.693 -2.510 -5.060 -6.816 
12.93103 22.486 12.648 5.821 1.885 0.788 1.363 -1.789 -4.626 -6.607 
13.44828 24.071 13.882 6.688 2.434 1.338 2.033 -1.611 -4.245 -6.499 
13.96552 25.656 15.117 7.556 2.983 1.888 2.703 -1.193 -4.190 -6.208 
14.48276 27.240 16.351 8.423 3.532 2.438 3.374 -0.685 -3.619 -5.730 
15.00000 27.240 16.351 8.423 3.532 2.438 3.374 -0.368 -3.263 -5.507 
