# t[days] Lbol[erg/s]
0.51724 6.53272e+40
1.03448 6.53272e+40
1.55172 2.30458e+40
2.06897 1.21578e+40
2.58621 7.58413e+39
3.10345 5.19032e+39
3.62069 3.75022e+39
4.13793 2.88890e+39
4.65517 2.15044e+39
5.17241 1.83969e+39
5.68966 1.40440e+39
6.20690 1.24979e+39
6.72414 1.06320e+39
7.24138 8.16848e+38
7.75862 7.54326e+38
8.27586 6.45124e+38
8.79310 5.67847e+38
9.31034 5.09221e+38
9.82759 4.07258e+38
10.34483 3.25712e+38
10.86207 2.60494e+38
11.37931 2.08335e+38
11.89655 1.66619e+38
12.41379 1.33257e+38
12.93103 1.06575e+38
13.44828 8.52349e+37
13.96552 6.81681e+37
14.48276 5.45186e+37
15.00000 4.36023e+37
