# t[days] u g r i z y J H K
0.51724 -14.932 -14.955 -15.040 -14.474 -14.249 -13.885 -12.895 -12.105 -12.944 
1.03448 -14.932 -15.936 -16.255 -15.829 -15.540 -15.359 -15.066 -14.783 -14.507 
1.55172 -14.468 -15.936 -16.255 -15.829 -15.540 -15.424 -15.196 -15.064 -14.883 
2.06897 -12.677 -14.566 -15.171 -15.373 -15.485 -15.424 -15.196 -15.064 -14.883 
2.58621 -10.979 -12.878 -13.670 -14.046 -14.271 -14.373 -14.355 -14.347 -14.185 
3.10345 -9.828 -11.194 -12.381 -13.051 -13.450 -13.384 -13.379 -13.397 -13.477 
3.62069 -8.725 -10.226 -11.507 -12.366 -12.751 -12.792 -13.016 -12.965 -13.019 
4.13793 -7.700 -9.459 -10.847 -11.701 -12.293 -12.574 -12.698 -12.726 -12.708 
4.65517 -7.171 -9.056 -10.709 -11.635 -12.241 -12.557 -12.698 -12.686 -12.599 
5.17241 -6.593 -8.530 -10.353 -11.374 -12.078 -12.439 -12.577 -12.686 -12.708 
5.68966 -5.848 -8.212 -9.799 -11.058 -11.842 -12.217 -12.451 -12.655 -12.784 
6.20690 -5.029 -7.721 -9.474 -10.816 -11.579 -12.190 -12.272 -12.513 -12.784 
6.72414 -4.331 -6.726 -9.012 -10.393 -11.450 -11.720 -12.024 -12.461 -12.556 
7.24138 -3.994 -6.383 -8.870 -10.325 -11.328 -11.648 -11.887 -12.258 -12.484 
7.75862 -2.989 -6.316 -8.098 -10.088 -10.874 -11.268 -11.842 -12.258 -12.341 
8.27586 -2.249 -5.929 -7.902 -9.358 -10.560 -11.179 -11.782 -12.214 -12.233 
8.79310 -2.204 -5.548 -7.624 -9.004 -10.271 -10.914 -11.561 -11.894 -12.170 
9.31034 -0.924 -5.548 -7.243 -9.001 -10.178 -10.439 -11.132 -11.752 -12.075 
9.82759 -0.407 -4.675 -6.550 -8.614 -9.695 -10.319 -11.114 -11.720 -12.070 
10.34483 0.138 -3.585 -6.295 -8.392 -9.467 -10.314 -11.095 -11.663 -11.867 
10.86207 0.764 -2.869 -5.774 -7.625 -9.333 -9.800 -10.862 -11.514 -11.739 
11.37931 1.389 -2.521 -5.540 -7.625 -8.905 -9.302 -10.583 -11.190 -11.658 
11.89655 2.014 -1.458 -5.286 -7.230 -8.766 -9.245 -10.336 -11.063 -11.532 
12.41379 2.640 -1.327 -4.321 -7.117 -8.337 -8.869 -9.993 -10.907 -11.398 
12.93103 3.265 -0.383 -4.130 -6.606 -7.663 -8.801 -9.946 -10.740 -11.191 
13.44828 3.890 0.359 -4.074 -6.240 -7.448 -8.516 -9.785 -10.740 -11.154 
13.96552 4.516 1.148 -2.395 -5.691 -7.296 -8.343 -9.455 -10.686 -11.131 
14.48276 5.141 1.936 -1.653 -5.319 -6.712 -7.544 -9.396 -10.385 -10.918 
15.00000 5.141 1.936 -1.002 -5.213 -6.676 -7.419 -9.218 -10.111 -10.801 
