# t[days] Lbol[erg/s]
0.51724 5.70207e+41
1.03448 1.17690e+42
1.55172 1.17690e+42
2.06897 1.02699e+42
2.58621 9.19293e+41
3.10345 7.72297e+41
3.62069 6.18464e+41
4.13793 4.87033e+41
4.65517 3.80596e+41
5.17241 3.02073e+41
5.68966 2.41429e+41
6.20690 1.93055e+41
6.72414 1.55518e+41
7.24138 1.26988e+41
7.75862 1.05703e+41
8.27586 8.76855e+40
8.79310 7.47424e+40
9.31034 6.29271e+40
9.82759 5.42019e+40
10.34483 4.66865e+40
10.86207 4.02131e+40
11.37931 3.46373e+40
11.89655 2.98347e+40
12.41379 2.56979e+40
12.93103 2.21347e+40
13.44828 1.90656e+40
13.96552 1.64221e+40
14.48276 1.41451e+40
15.00000 1.21838e+40
