# t[days] Lbol[erg/s]
0.51724 2.62989e+41
1.03448 7.07322e+41
1.55172 1.28927e+42
2.06897 1.28927e+42
2.58621 7.84904e+41
3.10345 4.28134e+41
3.62069 2.49805e+41
4.13793 1.42199e+41
4.65517 8.27555e+40
5.17241 4.65799e+40
5.68966 3.21260e+40
6.20690 2.27655e+40
6.72414 1.80331e+40
7.24138 1.53597e+40
7.75862 1.26858e+40
8.27586 1.13380e+40
8.79310 9.83907e+39
9.31034 9.15841e+39
9.82759 7.93494e+39
10.34483 6.87492e+39
10.86207 5.95650e+39
11.37931 5.16078e+39
11.89655 4.47135e+39
12.41379 3.87403e+39
12.93103 3.35650e+39
13.44828 2.90811e+39
13.96552 2.51961e+39
14.48276 2.18302e+39
15.00000 1.89139e+39
