# t[days] Lbol[erg/s]
0.51724 2.12530e+41
1.03448 6.63940e+41
1.55172 1.04335e+42
2.06897 1.04335e+42
2.58621 8.04245e+41
3.10345 5.71687e+41
3.62069 4.20593e+41
4.13793 3.11878e+41
4.65517 2.33859e+41
5.17241 1.83321e+41
5.68966 1.47662e+41
6.20690 1.19857e+41
6.72414 1.01244e+41
7.24138 8.68430e+40
7.75862 7.34690e+40
8.27586 6.37200e+40
8.79310 5.54375e+40
9.31034 4.87328e+40
9.82759 4.38555e+40
10.34483 3.94663e+40
10.86207 3.55164e+40
11.37931 3.19619e+40
11.89655 2.87630e+40
12.41379 2.58843e+40
12.93103 2.32938e+40
13.44828 2.09625e+40
13.96552 1.88645e+40
14.48276 1.69765e+40
15.00000 1.52774e+40
