# t[days] Lbol[erg/s]
0.51724 5.34321e+41
1.03448 1.42928e+42
1.55172 1.42928e+42
2.06897 1.00013e+42
2.58621 6.38182e+41
3.10345 4.07191e+41
3.62069 2.64238e+41
4.13793 1.81199e+41
4.65517 1.33641e+41
5.17241 1.02720e+41
5.68966 8.20053e+40
6.20690 6.72746e+40
6.72414 5.59886e+40
7.24138 4.80651e+40
7.75862 4.11726e+40
8.27586 3.58983e+40
8.79310 3.13789e+40
9.31034 2.77355e+40
9.82759 2.51446e+40
10.34483 2.27958e+40
10.86207 2.06664e+40
11.37931 1.87359e+40
11.89655 1.69858e+40
12.41379 1.53991e+40
12.93103 1.39606e+40
13.44828 1.26565e+40
13.96552 1.14743e+40
14.48276 1.04024e+40
15.00000 9.43070e+39
