# t[days] Lbol[erg/s]
0.51724 4.47055e+41
1.03448 5.97178e+41
1.55172 5.97178e+41
2.06897 4.77989e+41
2.58621 3.92693e+41
3.10345 3.06452e+41
3.62069 2.32701e+41
4.13793 1.76511e+41
4.65517 1.35208e+41
5.17241 1.03429e+41
5.68966 8.02757e+40
6.20690 6.52018e+40
6.72414 5.23871e+40
7.24138 4.34052e+40
7.75862 3.64556e+40
8.27586 3.11813e+40
8.79310 2.67667e+40
9.31034 2.32777e+40
9.82759 2.03611e+40
10.34483 1.78100e+40
10.86207 1.55785e+40
11.37931 1.36266e+40
11.89655 1.19192e+40
12.41379 1.04258e+40
12.93103 9.11951e+39
13.44828 7.97688e+39
13.96552 6.97742e+39
14.48276 6.10319e+39
15.00000 5.33849e+39
