# t[days] u g r i z y J H K
0.51724 -15.096 -15.532 -15.576 -15.634 -15.542 -15.532 -15.165 -14.774 -14.343 
1.03448 -15.096 -16.065 -16.766 -17.005 -17.031 -17.004 -16.818 -16.547 -16.001 
1.55172 -14.553 -16.065 -16.766 -17.005 -17.031 -17.004 -16.973 -16.815 -16.527 
2.06897 -13.798 -15.501 -16.273 -16.679 -16.895 -16.962 -16.973 -16.815 -16.527 
2.58621 -12.987 -14.820 -15.600 -16.085 -16.384 -16.486 -16.632 -16.652 -16.504 
3.10345 -12.153 -14.166 -14.913 -15.428 -15.799 -15.982 -16.238 -16.343 -16.248 
3.62069 -11.280 -13.545 -14.254 -14.720 -15.141 -15.404 -15.753 -15.947 -15.994 
4.13793 -10.426 -12.903 -13.668 -14.066 -14.507 -14.825 -15.257 -15.570 -15.661 
4.65517 -9.414 -12.276 -13.159 -13.486 -13.904 -14.241 -14.816 -15.262 -15.411 
5.17241 -8.453 -11.618 -12.630 -12.921 -13.370 -13.769 -14.356 -14.941 -15.195 
5.68966 -7.509 -11.033 -12.137 -12.442 -12.809 -13.258 -13.986 -14.630 -14.971 
6.20690 -6.276 -10.304 -11.625 -11.926 -12.403 -12.799 -13.644 -14.349 -14.760 
6.72414 -5.228 -9.644 -11.073 -11.539 -11.927 -12.420 -13.233 -14.120 -14.586 
7.24138 -4.556 -9.032 -10.518 -11.137 -11.595 -12.024 -12.867 -13.802 -14.364 
7.75862 -3.639 -8.416 -10.031 -10.727 -11.212 -11.642 -12.582 -13.557 -14.137 
8.27586 -2.631 -7.774 -9.643 -10.324 -10.818 -11.237 -12.295 -13.364 -13.979 
8.79310 -1.974 -7.198 -9.025 -9.949 -10.369 -10.899 -11.947 -13.067 -13.800 
9.31034 -0.841 -6.619 -8.637 -9.479 -10.033 -10.538 -11.623 -12.813 -13.602 
9.82759 -0.363 -5.869 -8.047 -9.135 -9.686 -10.209 -11.290 -12.500 -13.411 
10.34483 0.627 -5.229 -7.611 -8.674 -9.320 -9.712 -10.991 -12.312 -13.211 
10.86207 1.480 -4.954 -7.145 -8.204 -8.901 -9.230 -10.695 -12.093 -13.010 
11.37931 2.334 -4.422 -6.699 -7.808 -8.488 -9.096 -10.329 -11.799 -12.741 
11.89655 3.187 -4.233 -6.575 -7.605 -8.158 -8.515 -10.028 -11.463 -12.572 
12.41379 4.040 -2.977 -5.856 -7.330 -7.507 -8.371 -9.645 -11.204 -12.323 
12.93103 4.893 -2.859 -5.781 -6.868 -7.245 -7.955 -9.459 -10.910 -12.103 
13.44828 5.746 -2.825 -4.813 -6.588 -7.121 -7.495 -8.988 -10.547 -11.833 
13.96552 6.600 -2.263 -4.668 -6.033 -6.644 -7.078 -8.566 -10.236 -11.486 
14.48276 7.453 -1.694 -4.329 -5.606 -6.187 -6.636 -8.208 -9.875 -11.206 
15.00000 7.453 -1.490 -4.122 -5.407 -6.089 -6.507 -7.676 -9.453 -10.888 
