# t[days] Lbol[erg/s]
0.51724 1.49903e+41
1.03448 2.18666e+41
1.55172 2.71368e+41
2.06897 2.71368e+41
2.58621 1.75027e+41
3.10345 9.56548e+40
3.62069 5.75763e+40
4.13793 3.71976e+40
4.65517 2.71555e+40
5.17241 2.40048e+40
5.68966 2.08328e+40
6.20690 1.98210e+40
6.72414 1.76689e+40
7.24138 1.71668e+40
7.75862 1.66746e+40
8.27586 1.50374e+40
8.79310 1.47474e+40
9.31034 1.38826e+40
9.82759 1.23496e+40
10.34483 1.09860e+40
10.86207 9.77289e+39
11.37931 8.69376e+39
11.89655 7.73378e+39
12.41379 6.87981e+39
12.93103 6.12013e+39
13.44828 5.44434e+39
13.96552 4.84317e+39
14.48276 4.30838e+39
15.00000 3.83264e+39
