# t[days] Lbol[erg/s]
0.51724 4.77317e+41
1.03448 4.77317e+41
1.55172 4.64242e+41
2.06897 1.78868e+41
2.58621 7.72304e+40
3.10345 4.55767e+40
3.62069 3.48918e+40
4.13793 2.61307e+40
4.65517 1.93442e+40
5.17241 1.59748e+40
5.68966 1.25366e+40
6.20690 9.64194e+39
6.72414 7.50840e+39
7.24138 5.79852e+39
7.75862 4.60638e+39
8.27586 3.47038e+39
8.79310 2.71255e+39
9.31034 2.09088e+39
9.82759 1.60056e+39
10.34483 1.22522e+39
10.86207 9.37903e+38
11.37931 7.17962e+38
11.89655 5.49597e+38
12.41379 4.20715e+38
12.93103 3.22056e+38
13.44828 2.46533e+38
13.96552 1.88720e+38
14.48276 1.44464e+38
15.00000 1.10587e+38
