# t[days] Lbol[erg/s]
0.51724 1.89618e+41
1.03448 6.51111e+41
1.55172 6.51111e+41
2.06897 4.05531e+41
2.58621 1.72389e+41
3.10345 8.30081e+40
3.62069 5.13616e+40
4.13793 3.51803e+40
4.65517 3.00172e+40
5.17241 2.38002e+40
5.68966 2.11431e+40
6.20690 1.87406e+40
6.72414 1.55160e+40
7.24138 1.37802e+40
7.75862 1.15078e+40
8.27586 1.07627e+40
8.79310 9.08613e+39
9.31034 7.84372e+39
9.82759 6.60977e+39
10.34483 5.56995e+39
10.86207 4.69371e+39
11.37931 3.95531e+39
11.89655 3.33308e+39
12.41379 2.80873e+39
12.93103 2.36687e+39
13.44828 1.99452e+39
13.96552 1.68075e+39
14.48276 1.41634e+39
15.00000 1.19353e+39
