# t[days] Lbol[erg/s]
0.51724 2.89147e+41
1.03448 2.89147e+41
1.55172 1.29010e+41
2.06897 6.14044e+40
2.58621 2.19807e+40
3.10345 8.36611e+39
3.62069 3.35693e+39
4.13793 1.61468e+39
4.65517 1.22110e+39
5.17241 9.20254e+38
5.68966 6.17521e+38
6.20690 6.10278e+38
6.72414 4.17846e+38
7.24138 2.97787e+38
7.75862 2.02260e+38
8.27586 1.90317e+38
8.79310 1.72949e+38
9.31034 1.13384e+38
9.82759 8.17155e+37
10.34483 5.88921e+37
10.86207 4.24434e+37
11.37931 3.05888e+37
11.89655 2.20453e+37
12.41379 1.58880e+37
12.93103 1.14504e+37
13.44828 8.25227e+36
13.96552 5.94739e+36
14.48276 4.28627e+36
15.00000 3.08910e+36
