# t[days] Lbol[erg/s]
0.51724 1.51574e+41
1.03448 1.51574e+41
1.55172 6.50459e+40
2.06897 2.71956e+40
2.58621 1.73478e+40
3.10345 1.50887e+40
3.62069 1.41362e+40
4.13793 1.18695e+40
4.65517 9.76657e+39
5.17241 8.44864e+39
5.68966 7.03727e+39
6.20690 5.57076e+39
6.72414 4.75119e+39
7.24138 3.71653e+39
7.75862 3.02998e+39
8.27586 2.60049e+39
8.79310 2.16867e+39
9.31034 1.75710e+39
9.82759 1.40169e+39
10.34483 1.11817e+39
10.86207 8.92002e+38
11.37931 7.11578e+38
11.89655 5.67648e+38
12.41379 4.52831e+38
12.93103 3.61237e+38
13.44828 2.88170e+38
13.96552 2.29883e+38
14.48276 1.83385e+38
15.00000 1.46292e+38
