# t[days] Lbol[erg/s]
0.51724 4.01258e+41
1.03448 8.92769e+41
1.55172 8.92769e+41
2.06897 6.40028e+41
2.58621 4.68330e+41
3.10345 3.48393e+41
3.62069 2.62918e+41
4.13793 2.01570e+41
4.65517 1.59283e+41
5.17241 1.27718e+41
5.68966 1.03083e+41
6.20690 8.45147e+40
6.72414 7.02612e+40
7.24138 5.81028e+40
7.75862 4.88100e+40
8.27586 4.19496e+40
8.79310 3.61415e+40
9.31034 3.07657e+40
9.82759 2.72291e+40
10.34483 2.40991e+40
10.86207 2.13288e+40
11.37931 1.88770e+40
11.89655 1.67071e+40
12.41379 1.47866e+40
12.93103 1.30868e+40
13.44828 1.15824e+40
13.96552 1.02510e+40
14.48276 9.07264e+39
15.00000 8.02972e+39
