# t[days] Lbol[erg/s]
0.51724 5.12035e+41
1.03448 1.59430e+42
1.55172 1.59430e+42
2.06897 1.41679e+42
2.58621 9.40717e+41
3.10345 6.05839e+41
3.62069 3.89564e+41
4.13793 2.63772e+41
4.65517 1.90852e+41
5.17241 1.40465e+41
5.68966 1.10895e+41
6.20690 8.90265e+40
6.72414 7.71256e+40
7.24138 6.75823e+40
7.75862 5.90427e+40
8.27586 5.48031e+40
8.79310 4.56766e+40
9.31034 4.37245e+40
9.82759 3.74538e+40
10.34483 3.20825e+40
10.86207 2.74814e+40
11.37931 2.35402e+40
11.89655 2.01642e+40
12.41379 1.72724e+40
12.93103 1.47953e+40
13.44828 1.26735e+40
13.96552 1.08559e+40
14.48276 9.29906e+39
15.00000 7.96546e+39
