# t[days] Lbol[erg/s]
0.51724 1.95463e+41
1.03448 5.45563e+41
1.55172 5.45563e+41
2.06897 2.86708e+41
2.58621 1.39045e+41
3.10345 8.21476e+40
3.62069 5.45485e+40
4.13793 3.93194e+40
4.65517 2.96099e+40
5.17241 2.24896e+40
5.68966 1.79465e+40
6.20690 1.41175e+40
6.72414 1.08998e+40
7.24138 8.40743e+39
7.75862 6.03231e+39
8.27586 4.97816e+39
8.79310 3.49827e+39
9.31034 2.96480e+39
9.82759 2.12974e+39
10.34483 1.52988e+39
10.86207 1.09897e+39
11.37931 7.89438e+38
11.89655 5.67086e+38
12.41379 4.07361e+38
12.93103 2.92624e+38
13.44828 2.10204e+38
13.96552 1.50998e+38
14.48276 1.08468e+38
15.00000 7.79171e+37
