# t[days] Lbol[erg/s]
0.51724 5.44925e+41
1.03448 1.19059e+42
1.55172 1.19059e+42
2.06897 8.30906e+41
2.58621 5.16969e+41
3.10345 2.68466e+41
3.62069 1.32602e+41
4.13793 6.88187e+40
4.65517 3.69984e+40
5.17241 1.96197e+40
5.68966 1.11220e+40
6.20690 6.19703e+39
6.72414 3.36293e+39
7.24138 2.02884e+39
7.75862 1.36506e+39
8.27586 8.10259e+38
8.79310 5.35969e+38
9.31034 2.91636e+38
9.82759 1.71513e+38
10.34483 1.00868e+38
10.86207 5.93214e+37
11.37931 3.48874e+37
11.89655 2.05175e+37
12.41379 1.20665e+37
12.93103 7.09641e+36
13.44828 4.17345e+36
13.96552 2.45444e+36
14.48276 1.44347e+36
15.00000 8.48919e+35
