# t[days] Lbol[erg/s]
0.51724 5.27152e+41
1.03448 1.66281e+42
1.55172 1.66281e+42
2.06897 1.47710e+42
2.58621 9.77150e+41
3.10345 6.35486e+41
3.62069 4.10062e+41
4.13793 2.77313e+41
4.65517 2.07448e+41
5.17241 1.56658e+41
5.68966 1.27260e+41
6.20690 1.04387e+41
6.72414 8.99368e+40
7.24138 7.76702e+40
7.75862 6.86946e+40
8.27586 6.24907e+40
8.79310 5.58548e+40
9.31034 4.98895e+40
9.82759 4.42308e+40
10.34483 3.92139e+40
10.86207 3.47660e+40
11.37931 3.08226e+40
11.89655 2.73266e+40
12.41379 2.42270e+40
12.93103 2.14791e+40
13.44828 1.90428e+40
13.96552 1.68828e+40
14.48276 1.49679e+40
15.00000 1.32701e+40
