# t[days] Lbol[erg/s]
0.51724 1.82544e+41
1.03448 5.36410e+41
1.55172 5.36410e+41
2.06897 3.33010e+41
2.58621 1.77388e+41
3.10345 1.17704e+41
3.62069 9.42872e+40
4.13793 8.06027e+40
4.65517 6.90922e+40
5.17241 5.91337e+40
5.68966 5.41542e+40
6.20690 4.56654e+40
6.72414 3.87937e+40
7.24138 3.43780e+40
7.75862 2.93336e+40
8.27586 2.47571e+40
8.79310 2.09897e+40
9.31034 1.80939e+40
9.82759 1.63815e+40
10.34483 1.48311e+40
10.86207 1.34275e+40
11.37931 1.21567e+40
11.89655 1.10062e+40
12.41379 9.96454e+39
12.93103 9.02149e+39
13.44828 8.16769e+39
13.96552 7.39469e+39
14.48276 6.69485e+39
15.00000 6.06124e+39
