# t[days] u g r i z y J H K
0.51724 -15.025 -15.384 -15.338 -15.104 -14.906 -14.661 -14.590 -13.852 -14.362 
1.03448 -15.025 -16.153 -16.970 -16.888 -16.670 -16.334 -15.953 -15.504 -15.348 
1.55172 -14.545 -16.153 -16.970 -16.888 -16.670 -16.541 -16.227 -15.927 -15.669 
2.06897 -13.782 -15.694 -16.679 -16.885 -16.659 -16.541 -16.227 -15.974 -15.805 
2.58621 -12.933 -15.131 -16.298 -16.525 -16.440 -16.252 -16.102 -15.974 -15.805 
3.10345 -12.055 -14.655 -15.828 -16.091 -16.065 -16.002 -15.979 -15.909 -15.759 
3.62069 -11.056 -14.053 -15.313 -15.692 -15.731 -15.608 -15.774 -15.735 -15.636 
4.13793 -9.666 -13.215 -14.733 -15.223 -15.354 -15.357 -15.546 -15.598 -15.529 
4.65517 -8.103 -12.150 -14.002 -14.639 -14.924 -14.971 -15.184 -15.381 -15.431 
5.17241 -7.227 -11.221 -13.214 -14.035 -14.380 -14.599 -14.950 -15.085 -15.143 
5.68966 -6.172 -10.137 -12.214 -13.361 -13.922 -14.141 -14.535 -14.840 -14.809 
6.20690 -4.803 -9.257 -11.439 -12.626 -13.274 -13.529 -14.185 -14.542 -14.586 
6.72414 -3.493 -8.329 -11.031 -12.138 -12.754 -13.111 -13.899 -14.160 -14.351 
7.24138 -2.909 -7.998 -10.139 -11.489 -12.473 -12.735 -13.493 -14.017 -14.094 
7.75862 -0.633 -7.212 -9.377 -10.995 -11.899 -12.295 -13.156 -13.609 -13.862 
8.27586 0.190 -5.886 -8.795 -10.224 -11.303 -11.760 -12.685 -13.301 -13.764 
8.79310 1.463 -4.185 -8.722 -9.821 -10.866 -11.214 -12.303 -13.090 -13.429 
9.31034 2.735 -4.185 -7.220 -8.917 -10.036 -10.895 -11.990 -12.713 -13.049 
9.82759 4.007 -5.698 -7.220 -8.698 -9.512 -10.603 -11.733 -12.481 -12.813 
10.34483 5.280 -5.698 -5.393 -7.500 -8.951 -10.033 -11.215 -12.092 -12.642 
10.86207 6.552 -1.305 -4.122 -7.251 -8.767 -9.318 -11.011 -11.833 -12.288 
11.37931 7.825 2.079 -4.122 -7.038 -8.254 -8.756 -10.587 -11.547 -12.024 
11.89655 9.097 3.331 -4.122 -5.280 -7.249 -8.198 -10.296 -11.165 -11.871 
12.41379 10.370 4.584 -1.226 -4.927 -7.249 -8.096 -9.625 -10.812 -11.618 
12.93103 11.642 5.837 -0.716 -4.780 -6.799 -7.810 -9.449 -10.622 -11.208 
13.44828 12.914 7.089 3.673 -3.877 -5.366 -6.781 -9.251 -10.047 -11.100 
13.96552 14.187 8.342 5.215 -3.877 -5.155 -6.769 -8.852 -9.923 -10.923 
14.48276 15.459 9.595 6.758 -3.877 -5.155 -5.557 -8.433 -9.511 -10.777 
15.00000 15.459 9.595 6.758 -2.960 -5.155 -5.161 -7.630 -9.227 -10.419 
