# t[days] Lbol[erg/s]
0.51724 3.19140e+41
1.03448 6.71112e+41
1.55172 1.25783e+42
2.06897 1.25783e+42
2.58621 1.00405e+42
3.10345 6.94968e+41
3.62069 4.76590e+41
4.13793 3.23434e+41
4.65517 2.20298e+41
5.17241 1.58150e+41
5.68966 1.16372e+41
6.20690 8.84580e+40
6.72414 7.36996e+40
7.24138 5.94874e+40
7.75862 5.02333e+40
8.27586 4.35896e+40
8.79310 3.86400e+40
9.31034 3.46555e+40
9.82759 2.87872e+40
10.34483 2.39126e+40
10.86207 1.98634e+40
11.37931 1.64999e+40
11.89655 1.37059e+40
12.41379 1.13850e+40
12.93103 9.45718e+39
13.44828 7.85577e+39
13.96552 6.52553e+39
14.48276 5.42055e+39
15.00000 4.50267e+39
