# t[days] Lbol[erg/s]
0.51724 6.88506e+41
1.03448 1.71114e+42
1.55172 1.71114e+42
2.06897 1.40444e+42
2.58621 1.14783e+42
3.10345 9.10236e+41
3.62069 7.21758e+41
4.13793 5.62850e+41
4.65517 4.32631e+41
5.17241 3.39048e+41
5.68966 2.68080e+41
6.20690 2.13702e+41
6.72414 1.72874e+41
7.24138 1.41619e+41
7.75862 1.18029e+41
8.27586 1.01865e+41
8.79310 8.57590e+40
9.31034 7.47030e+40
9.82759 6.42750e+40
10.34483 5.53026e+40
10.86207 4.75827e+40
11.37931 4.09405e+40
11.89655 3.52254e+40
12.41379 3.03082e+40
12.93103 2.60774e+40
13.44828 2.24371e+40
13.96552 1.93050e+40
14.48276 1.66102e+40
15.00000 1.42915e+40
