# t[days] Lbol[erg/s]
0.51724 1.23541e+41
1.03448 1.23541e+41
1.55172 6.04078e+40
2.06897 2.75942e+40
2.58621 1.42397e+40
3.10345 1.00902e+40
3.62069 8.89262e+39
4.13793 7.77288e+39
4.65517 6.82987e+39
5.17241 6.30276e+39
5.68966 5.48237e+39
6.20690 4.77155e+39
6.72414 4.36548e+39
7.24138 3.67746e+39
7.75862 2.74517e+39
8.27586 2.34169e+39
8.79310 2.10529e+39
9.31034 1.99632e+39
9.82759 1.50527e+39
10.34483 1.13501e+39
10.86207 8.55819e+38
11.37931 6.45306e+38
11.89655 4.86575e+38
12.41379 3.66888e+38
12.93103 2.76642e+38
13.44828 2.08594e+38
13.96552 1.57284e+38
14.48276 1.18596e+38
15.00000 8.94239e+37
