# t[days] u g r i z y J H K
0.51724 -14.295 -14.623 -14.746 -14.659 -14.579 -14.911 -14.047 -13.379 -13.138 
1.03448 -14.889 -15.740 -16.050 -15.947 -15.882 -15.711 -15.288 -15.182 -15.112 
1.55172 -14.889 -15.740 -16.205 -16.435 -16.246 -16.085 -15.803 -15.588 -15.525 
2.06897 -14.408 -15.569 -16.205 -16.435 -16.246 -16.085 -15.803 -15.635 -15.534 
2.58621 -13.756 -15.136 -15.892 -16.220 -16.164 -15.890 -15.671 -15.647 -15.581 
3.10345 -13.217 -14.699 -15.568 -15.957 -15.844 -15.655 -15.603 -15.647 -15.581 
3.62069 -12.570 -14.330 -15.271 -15.643 -15.552 -15.419 -15.349 -15.523 -15.507 
4.13793 -12.065 -13.901 -14.934 -15.315 -15.250 -15.125 -15.137 -15.359 -15.338 
4.65517 -11.468 -13.501 -14.586 -14.980 -14.875 -14.872 -14.913 -15.163 -15.305 
5.17241 -11.036 -13.202 -14.305 -14.692 -14.653 -14.513 -14.710 -14.997 -15.113 
5.68966 -10.462 -12.829 -14.042 -14.375 -14.316 -14.301 -14.413 -14.803 -14.997 
6.20690 -10.121 -12.544 -13.731 -14.090 -14.018 -13.977 -14.214 -14.638 -14.806 
6.72414 -9.664 -12.189 -13.436 -13.855 -13.784 -13.726 -13.992 -14.449 -14.591 
7.24138 -8.655 -11.645 -13.059 -13.483 -13.475 -13.377 -13.680 -14.175 -14.476 
7.75862 -7.868 -10.792 -12.400 -13.002 -13.054 -12.986 -13.354 -13.949 -14.178 
8.27586 -6.369 -9.915 -11.671 -12.423 -12.670 -12.608 -12.941 -13.597 -14.068 
8.79310 -6.360 -8.837 -10.751 -11.704 -12.055 -12.178 -12.591 -13.279 -13.800 
9.31034 -3.099 -7.603 -9.872 -10.900 -11.066 -11.327 -12.276 -12.954 -13.567 
9.82759 -3.099 -7.483 -9.062 -10.030 -10.906 -10.782 -11.707 -12.726 -13.290 
10.34483 -2.951 -6.853 -8.489 -9.285 -9.886 -10.745 -11.362 -12.450 -13.055 
10.86207 -2.951 -6.503 -8.306 -9.058 -9.211 -9.941 -10.926 -12.090 -12.688 
11.37931 -1.773 -6.387 -7.630 -8.576 -9.105 -9.672 -10.634 -11.981 -12.584 
11.89655 0.111 -5.923 -7.565 -8.102 -8.609 -9.352 -10.278 -11.488 -12.270 
12.41379 0.752 -5.688 -6.715 -7.740 -8.388 -8.415 -10.139 -11.298 -12.116 
12.93103 1.394 -4.919 -7.143 -7.274 -7.563 -8.182 -9.750 -11.138 -11.938 
13.44828 2.036 -4.359 -6.411 -6.572 -7.424 -8.016 -9.546 -10.880 -11.655 
13.96552 2.678 -0.456 -6.044 -6.705 -6.711 -7.058 -9.333 -10.600 -11.494 
14.48276 3.320 3.067 -5.580 -6.572 -6.585 -7.003 -8.654 -10.526 -11.282 
15.00000 3.320 3.067 0.000 -4.931 -6.252 -5.672 -8.163 -10.015 -10.921 
