# t[days] Lbol[erg/s]
0.51724 4.65160e+41
1.03448 1.36674e+42
1.55172 1.36674e+42
2.06897 1.20683e+42
2.58621 8.06480e+41
3.10345 5.18786e+41
3.62069 3.29512e+41
4.13793 2.04499e+41
4.65517 1.30776e+41
5.17241 8.09776e+40
5.68966 5.11672e+40
6.20690 3.45970e+40
6.72414 2.77068e+40
7.24138 2.19086e+40
7.75862 1.86412e+40
8.27586 1.65626e+40
8.79310 1.49408e+40
9.31034 1.32451e+40
9.82759 1.23353e+40
10.34483 1.14880e+40
10.86207 1.06989e+40
11.37931 9.96407e+39
11.89655 9.27967e+39
12.41379 8.64228e+39
12.93103 8.04867e+39
13.44828 7.49583e+39
13.96552 6.98097e+39
14.48276 6.50147e+39
15.00000 6.05490e+39
