# t[days] Lbol[erg/s]
0.51724 1.61123e+41
1.03448 1.61123e+41
1.55172 1.16229e+41
2.06897 5.99253e+40
2.58621 4.69064e+40
3.10345 4.01694e+40
3.62069 3.25856e+40
4.13793 2.72032e+40
4.65517 2.31662e+40
5.17241 1.89693e+40
5.68966 1.66172e+40
6.20690 1.39038e+40
6.72414 1.02697e+40
7.24138 8.93798e+39
7.75862 7.59499e+39
8.27586 6.54566e+39
8.79310 5.52843e+39
9.31034 4.27067e+39
9.82759 3.57131e+39
10.34483 2.98648e+39
10.86207 2.49741e+39
11.37931 2.08844e+39
11.89655 1.74644e+39
12.41379 1.46044e+39
12.93103 1.22128e+39
13.44828 1.02129e+39
13.96552 8.54043e+38
14.48276 7.14185e+38
15.00000 5.97231e+38
