# t[days] Lbol[erg/s]
0.51724 5.93022e+41
1.03448 5.93022e+41
1.55172 5.33894e+41
2.06897 2.76193e+41
2.58621 1.46283e+41
3.10345 8.81195e+40
3.62069 6.04955e+40
4.13793 4.45006e+40
4.65517 3.44162e+40
5.17241 2.76780e+40
5.68966 2.25166e+40
6.20690 1.88559e+40
6.72414 1.60379e+40
7.24138 1.36450e+40
7.75862 1.16822e+40
8.27586 1.02690e+40
8.79310 9.02068e+39
9.31034 8.04134e+39
9.82759 7.15309e+39
10.34483 6.36296e+39
10.86207 5.66010e+39
11.37931 5.03488e+39
11.89655 4.47873e+39
12.41379 3.98401e+39
12.93103 3.54393e+39
13.44828 3.15247e+39
13.96552 2.80425e+39
14.48276 2.49449e+39
15.00000 2.21895e+39
