# t[days] Lbol[erg/s]
0.51724 6.86451e+41
1.03448 1.04963e+42
1.55172 1.04963e+42
2.06897 6.66441e+41
2.58621 3.93342e+41
3.10345 2.37286e+41
3.62069 1.51988e+41
4.13793 1.07365e+41
4.65517 7.99316e+40
5.17241 6.31683e+40
5.68966 5.12591e+40
6.20690 4.20907e+40
6.72414 3.56634e+40
7.24138 3.04647e+40
7.75862 2.63961e+40
8.27586 2.33073e+40
8.79310 2.03622e+40
9.31034 1.79974e+40
9.82759 1.60006e+40
10.34483 1.42254e+40
10.86207 1.26471e+40
11.37931 1.12439e+40
11.89655 9.99638e+39
12.41379 8.88729e+39
12.93103 7.90125e+39
13.44828 7.02461e+39
13.96552 6.24523e+39
14.48276 5.55233e+39
15.00000 4.93630e+39
