# t[days] Lbol[erg/s]
0.51724 3.57596e+41
1.03448 8.24635e+41
1.55172 8.24635e+41
2.06897 5.57611e+41
2.58621 3.88558e+41
3.10345 2.83492e+41
3.62069 2.27615e+41
4.13793 1.85772e+41
4.65517 1.54396e+41
5.17241 1.22069e+41
5.68966 9.94546e+40
6.20690 8.13000e+40
6.72414 6.57410e+40
7.24138 5.38846e+40
7.75862 4.25289e+40
8.27586 3.45161e+40
8.79310 2.87896e+40
9.31034 2.27311e+40
9.82759 1.90695e+40
10.34483 1.59977e+40
10.86207 1.34207e+40
11.37931 1.12588e+40
11.89655 9.44519e+39
12.41379 7.92372e+39
12.93103 6.64733e+39
13.44828 5.57654e+39
13.96552 4.67825e+39
14.48276 3.92465e+39
15.00000 3.29245e+39
