# t[days] Lbol[erg/s]
0.51724 3.13357e+41
1.03448 6.22230e+41
1.55172 6.22230e+41
2.06897 4.94359e+41
2.58621 3.82237e+41
3.10345 2.82917e+41
3.62069 2.16845e+41
4.13793 1.61135e+41
4.65517 1.25708e+41
5.17241 9.95917e+40
5.68966 8.10933e+40
6.20690 6.75227e+40
6.72414 5.62321e+40
7.24138 4.79846e+40
7.75862 4.16857e+40
8.27586 3.53205e+40
8.79310 3.15194e+40
9.31034 2.76427e+40
9.82759 2.46707e+40
10.34483 2.20183e+40
10.86207 1.96511e+40
11.37931 1.75384e+40
11.89655 1.56528e+40
12.41379 1.39699e+40
12.93103 1.24680e+40
13.44828 1.11275e+40
13.96552 9.93117e+39
14.48276 8.86345e+39
15.00000 7.91052e+39
