# t[days] Lbol[erg/s]
0.51724 1.70476e+41
1.03448 5.24540e+41
1.55172 5.24540e+41
2.06897 3.54463e+41
2.58621 2.05805e+41
3.10345 1.21672e+41
3.62069 7.51036e+40
4.13793 5.12962e+40
4.65517 3.84861e+40
5.17241 3.02907e+40
5.68966 2.46542e+40
6.20690 2.05742e+40
6.72414 1.73032e+40
7.24138 1.50479e+40
7.75862 1.30286e+40
8.27586 1.14528e+40
8.79310 1.00601e+40
9.31034 8.96123e+39
9.82759 8.00303e+39
10.34483 7.14728e+39
10.86207 6.38303e+39
11.37931 5.70051e+39
11.89655 5.09096e+39
12.41379 4.54659e+39
12.93103 4.06043e+39
13.44828 3.62626e+39
13.96552 3.23851e+39
14.48276 2.89222e+39
15.00000 2.58296e+39
