# t[days] Lbol[erg/s]
0.51724 4.05287e+41
1.03448 5.40217e+41
1.55172 5.40217e+41
2.06897 3.25598e+41
2.58621 2.00926e+41
3.10345 1.37810e+41
3.62069 9.87357e+40
4.13793 7.25995e+40
4.65517 5.76128e+40
5.17241 4.60775e+40
5.68966 3.68749e+40
6.20690 3.10493e+40
6.72414 2.60376e+40
7.24138 2.26589e+40
7.75862 1.92276e+40
8.27586 1.72408e+40
8.79310 1.50534e+40
9.31034 1.34022e+40
9.82759 1.18592e+40
10.34483 1.04939e+40
10.86207 9.28576e+39
11.37931 8.21671e+39
11.89655 7.27074e+39
12.41379 6.43368e+39
12.93103 5.69299e+39
13.44828 5.03757e+39
13.96552 4.45760e+39
14.48276 3.94441e+39
15.00000 3.49030e+39
