# t[days] u g r i z y J H K
0.51724 -13.483 -14.382 -14.498 -14.322 -14.419 -14.514 -13.851 -13.850 -13.548 
1.03448 -13.483 -14.382 -14.498 -14.598 -14.779 -14.829 -14.766 -14.708 -14.768 
1.55172 -12.518 -13.457 -14.230 -14.598 -14.779 -14.829 -14.766 -14.708 -14.768 
2.06897 -11.316 -12.573 -13.620 -14.187 -14.449 -14.473 -14.609 -14.643 -14.721 
2.58621 -10.182 -11.775 -13.022 -13.729 -14.091 -14.301 -14.487 -14.596 -14.585 
3.10345 -9.007 -10.934 -12.342 -13.249 -13.675 -13.949 -14.290 -14.486 -14.472 
3.62069 -7.876 -9.906 -11.604 -12.766 -13.340 -13.548 -14.050 -14.219 -14.388 
4.13793 -6.292 -9.142 -11.064 -12.227 -12.829 -13.148 -13.717 -14.163 -14.346 
4.65517 -5.284 -8.088 -10.228 -11.584 -12.459 -12.812 -13.403 -13.941 -14.143 
5.17241 -4.048 -7.078 -9.578 -11.143 -11.936 -12.457 -13.214 -13.652 -13.964 
5.68966 -2.859 -6.145 -8.841 -10.648 -11.440 -11.975 -12.851 -13.476 -13.775 
6.20690 -1.747 -5.178 -8.112 -9.850 -10.971 -11.657 -12.564 -13.281 -13.620 
6.72414 -0.664 -4.437 -7.479 -9.389 -10.549 -11.338 -12.269 -13.059 -13.479 
7.24138 0.548 -3.587 -6.919 -8.977 -10.073 -10.696 -11.878 -12.802 -13.368 
7.75862 1.715 -3.165 -6.572 -8.415 -9.548 -10.259 -11.612 -12.597 -13.145 
8.27586 2.881 -1.060 -5.518 -8.051 -9.183 -9.879 -11.278 -12.332 -12.934 
8.79310 4.048 -0.505 -4.934 -7.653 -8.530 -9.381 -10.905 -12.130 -12.855 
9.31034 5.214 -0.354 -3.407 -6.600 -8.135 -8.939 -10.574 -11.832 -12.632 
9.82759 6.380 -0.354 -3.242 -6.144 -7.619 -8.535 -10.334 -11.642 -12.393 
10.34483 7.547 0.440 -3.242 -5.271 -7.189 -8.189 -9.928 -11.400 -12.284 
10.86207 8.713 1.161 -2.463 -5.153 -6.683 -7.791 -9.522 -11.093 -12.044 
11.37931 9.880 1.883 -1.638 -4.248 -6.582 -7.498 -9.398 -10.881 -11.814 
11.89655 11.046 2.604 -1.067 -4.184 -5.742 -6.730 -8.951 -10.529 -11.600 
12.41379 12.213 3.325 -0.872 -3.324 -4.966 -6.422 -8.483 -10.269 -11.421 
12.93103 13.379 4.046 -0.370 -2.782 -4.966 -5.773 -8.182 -10.016 -11.186 
13.44828 14.546 4.767 0.618 -2.599 -4.966 -5.635 -8.007 -9.744 -10.941 
13.96552 15.712 5.488 1.427 -1.769 -4.180 -5.126 -7.463 -9.438 -10.729 
14.48276 16.879 6.209 2.236 -0.614 -3.413 -4.216 -6.994 -9.084 -10.501 
15.00000 16.879 6.209 2.236 -0.495 -2.752 -4.088 -6.820 -9.016 -10.301 
