# t[days] Lbol[erg/s]
0.51724 1.85204e+41
1.03448 6.04724e+41
1.55172 6.04724e+41
2.06897 4.52847e+41
2.58621 1.94214e+41
3.10345 8.85461e+40
3.62069 4.46142e+40
4.13793 3.02171e+40
4.65517 2.14751e+40
5.17241 1.70093e+40
5.68966 1.47486e+40
6.20690 1.24700e+40
6.72414 9.97650e+39
7.24138 9.85164e+39
7.75862 9.30805e+39
8.27586 8.21578e+39
8.79310 7.18082e+39
9.31034 6.08163e+39
9.82759 5.67362e+39
10.34483 5.29298e+39
10.86207 4.93788e+39
11.37931 4.60660e+39
11.89655 4.29755e+39
12.41379 4.00923e+39
12.93103 3.74026e+39
13.44828 3.48933e+39
13.96552 3.25523e+39
14.48276 3.03684e+39
15.00000 2.83310e+39
