# t[days] Lbol[erg/s]
0.51724 4.59213e+41
1.03448 9.89812e+41
1.55172 9.89812e+41
2.06897 4.74611e+41
2.58621 1.74523e+41
3.10345 7.10226e+40
3.62069 3.40461e+40
4.13793 2.08527e+40
4.65517 1.72251e+40
5.17241 1.25503e+40
5.68966 1.19587e+40
6.20690 1.07359e+40
6.72414 1.00703e+40
7.24138 9.26480e+39
7.75862 8.56427e+39
8.27586 8.39505e+39
8.79310 7.22364e+39
9.31034 6.85807e+39
9.82759 5.83946e+39
10.34483 4.97215e+39
10.86207 4.23365e+39
11.37931 3.60484e+39
11.89655 3.06942e+39
12.41379 2.61353e+39
12.93103 2.22535e+39
13.44828 1.89482e+39
13.96552 1.61339e+39
14.48276 1.37376e+39
15.00000 1.16972e+39
