# t[days] u g r i z y J H K
0.51724 -13.983 -14.360 -14.311 -14.216 -14.265 -14.422 -13.855 -13.767 -13.215 
1.03448 -13.983 -15.340 -15.873 -15.779 -15.676 -15.793 -15.577 -15.247 -15.018 
1.55172 -13.844 -15.340 -15.873 -15.972 -16.213 -16.250 -16.232 -16.041 -15.830 
2.06897 -12.550 -14.487 -15.505 -15.972 -16.213 -16.250 -16.232 -16.041 -15.830 
2.58621 -11.819 -13.380 -14.580 -15.280 -15.591 -15.608 -15.617 -15.577 -15.427 
3.10345 -10.791 -12.335 -13.745 -14.634 -14.958 -15.049 -15.112 -15.105 -14.939 
3.62069 -9.845 -11.586 -13.084 -14.158 -14.550 -14.769 -14.807 -14.787 -14.697 
4.13793 -9.176 -10.986 -12.626 -13.750 -14.234 -14.467 -14.633 -14.682 -14.442 
4.65517 -8.498 -10.559 -12.331 -13.494 -14.160 -14.271 -14.475 -14.456 -14.400 
5.17241 -7.786 -10.105 -11.884 -13.208 -13.818 -14.161 -14.292 -14.418 -14.343 
5.68966 -6.944 -9.705 -11.583 -12.972 -13.747 -13.940 -14.257 -14.371 -14.343 
6.20690 -6.230 -9.254 -11.233 -12.627 -13.456 -13.818 -14.119 -14.371 -14.343 
6.72414 -5.607 -8.771 -10.978 -12.341 -13.269 -13.625 -14.013 -14.212 -14.264 
7.24138 -4.862 -8.555 -10.690 -12.129 -13.020 -13.359 -13.849 -14.142 -14.188 
7.75862 -4.124 -7.487 -10.264 -11.870 -12.668 -13.134 -13.703 -13.969 -14.080 
8.27586 -3.267 -7.391 -9.852 -11.439 -12.398 -12.822 -13.495 -13.873 -14.063 
8.79310 -2.654 -6.838 -9.618 -11.085 -12.180 -12.628 -13.373 -13.753 -13.964 
9.31034 -2.047 -6.541 -9.071 -10.646 -11.860 -12.242 -13.075 -13.643 -13.836 
9.82759 -2.030 -5.911 -8.821 -10.614 -11.700 -12.230 -12.962 -13.575 -13.714 
10.34483 -1.257 -5.772 -8.669 -10.336 -11.125 -11.933 -12.778 -13.307 -13.677 
10.86207 -0.587 -5.396 -8.148 -9.805 -10.959 -11.615 -12.603 -13.163 -13.402 
11.37931 0.689 -4.885 -7.815 -9.466 -10.699 -11.551 -12.354 -13.122 -13.326 
11.89655 1.357 -2.775 -7.269 -9.245 -10.620 -11.083 -12.274 -13.000 -13.251 
12.41379 2.026 -2.775 -6.415 -8.510 -10.145 -10.556 -11.952 -12.829 -13.245 
12.93103 2.695 -2.488 -6.415 -8.487 -9.782 -10.469 -11.699 -12.670 -13.148 
13.44828 3.363 -1.428 -6.352 -8.197 -9.638 -10.200 -11.624 -12.564 -13.030 
13.96552 4.032 -0.912 -6.180 -7.466 -8.972 -10.030 -11.441 -12.326 -12.850 
14.48276 4.701 0.452 -5.815 -7.268 -8.839 -9.452 -11.322 -12.293 -12.815 
15.00000 4.701 0.452 -3.806 -7.038 -8.784 -9.200 -10.717 -12.017 -12.584 
