# t[days] Lbol[erg/s]
0.51724 5.65547e+41
1.03448 1.38778e+42
1.55172 1.38778e+42
2.06897 1.10707e+42
2.58621 5.35625e+41
3.10345 2.27964e+41
3.62069 9.22816e+40
4.13793 4.14189e+40
4.65517 2.26187e+40
5.17241 1.56387e+40
5.68966 1.35547e+40
6.20690 1.23297e+40
6.72414 1.14299e+40
7.24138 1.02032e+40
7.75862 9.02712e+39
8.27586 8.75496e+39
8.79310 7.81096e+39
9.31034 7.08581e+39
9.82759 6.36849e+39
10.34483 5.72379e+39
10.86207 5.14436e+39
11.37931 4.62358e+39
11.89655 4.15552e+39
12.41379 3.73485e+39
12.93103 3.35676e+39
13.44828 3.01694e+39
13.96552 2.71153e+39
14.48276 2.43703e+39
15.00000 2.19033e+39
