# t[days] Lbol[erg/s]
0.51724 6.37373e+41
1.03448 1.60806e+42
1.55172 1.60806e+42
2.06897 1.10853e+42
2.58621 7.03188e+41
3.10345 4.51893e+41
3.62069 2.97540e+41
4.13793 2.08553e+41
4.65517 1.48225e+41
5.17241 1.10327e+41
5.68966 7.32917e+40
6.20690 4.79526e+40
6.72414 3.06136e+40
7.24138 1.98940e+40
7.75862 1.46499e+40
8.27586 1.16471e+40
8.79310 9.57956e+39
9.31034 7.95612e+39
9.82759 6.57335e+39
10.34483 5.43091e+39
10.86207 4.48702e+39
11.37931 3.70718e+39
11.89655 3.06288e+39
12.41379 2.53055e+39
12.93103 2.09074e+39
13.44828 1.72737e+39
13.96552 1.42716e+39
14.48276 1.17912e+39
15.00000 9.74190e+38
