# t[days] Lbol[erg/s]
0.51724 5.88445e+41
1.03448 1.54480e+42
1.55172 1.54480e+42
2.06897 1.24058e+42
2.58621 8.10203e+41
3.10345 5.20378e+41
3.62069 3.32063e+41
4.13793 2.30509e+41
4.65517 1.66627e+41
5.17241 1.31290e+41
5.68966 1.07656e+41
6.20690 9.06111e+40
6.72414 7.74107e+40
7.24138 6.77348e+40
7.75862 5.69031e+40
8.27586 4.87401e+40
8.79310 3.89554e+40
9.31034 2.96664e+40
9.82759 2.11292e+40
10.34483 1.50488e+40
10.86207 1.07182e+40
11.37931 7.63379e+39
11.89655 5.43700e+39
12.41379 3.87238e+39
12.93103 2.75802e+39
13.44828 1.96434e+39
13.96552 1.39906e+39
14.48276 9.96447e+38
15.00000 7.09697e+38
