# t[days] Lbol[erg/s]
0.51724 3.99983e+41
1.03448 4.62826e+41
1.55172 4.62826e+41
2.06897 3.69754e+41
2.58621 3.01299e+41
3.10345 2.33666e+41
3.62069 1.80751e+41
4.13793 1.38267e+41
4.65517 1.08124e+41
5.17241 8.33390e+40
5.68966 6.57139e+40
6.20690 5.28356e+40
6.72414 4.33659e+40
7.24138 3.61504e+40
7.75862 3.03664e+40
8.27586 2.62101e+40
8.79310 2.25909e+40
9.31034 1.96562e+40
9.82759 1.72249e+40
10.34483 1.50944e+40
10.86207 1.32274e+40
11.37931 1.15913e+40
11.89655 1.01576e+40
12.41379 8.90119e+39
12.93103 7.80021e+39
13.44828 6.83541e+39
13.96552 5.98994e+39
14.48276 5.24905e+39
15.00000 4.59980e+39
