# t[days] u g r i z y J H K
0.51724 -15.068 -15.530 -15.791 -15.603 -15.202 -14.850 -13.782 -13.416 -13.371 
1.03448 -15.068 -16.136 -16.763 -16.700 -16.293 -16.056 -15.353 -14.975 -14.652 
1.55172 -14.494 -16.136 -16.763 -16.700 -16.293 -16.056 -15.515 -15.363 -15.187 
2.06897 -13.724 -15.536 -16.180 -16.192 -16.030 -15.843 -15.515 -15.363 -15.187 
2.58621 -12.788 -14.861 -15.541 -15.605 -15.465 -15.262 -15.033 -15.020 -15.055 
3.10345 -11.856 -14.158 -14.901 -14.997 -14.874 -14.746 -14.557 -14.718 -14.728 
3.62069 -10.892 -13.457 -14.340 -14.486 -14.396 -14.261 -14.157 -14.419 -14.484 
4.13793 -9.827 -12.786 -13.793 -13.994 -13.991 -13.880 -13.841 -14.158 -14.343 
4.65517 -8.749 -12.097 -13.278 -13.619 -13.631 -13.561 -13.533 -13.973 -14.170 
5.17241 -7.702 -11.371 -12.756 -13.201 -13.263 -13.220 -13.284 -13.772 -14.116 
5.68966 -6.512 -10.635 -12.203 -12.788 -12.913 -12.879 -13.040 -13.587 -13.995 
6.20690 -5.390 -9.922 -11.628 -12.331 -12.514 -12.584 -12.782 -13.434 -13.891 
6.72414 -3.992 -9.255 -11.094 -11.865 -12.094 -12.156 -12.502 -13.281 -13.771 
7.24138 -3.648 -8.568 -10.561 -11.395 -11.638 -11.800 -12.244 -13.093 -13.698 
7.75862 -2.827 -7.919 -9.964 -10.848 -11.252 -11.351 -11.953 -12.906 -13.485 
8.27586 -0.430 -7.404 -9.418 -10.287 -10.820 -10.997 -11.594 -12.674 -13.317 
8.79310 0.431 -6.516 -8.960 -9.863 -10.326 -10.500 -11.301 -12.450 -13.213 
9.31034 1.595 -5.861 -8.280 -9.392 -9.863 -10.116 -10.948 -12.217 -13.026 
9.82759 2.759 -5.656 -7.966 -8.796 -9.168 -9.684 -10.641 -11.968 -12.859 
10.34483 3.924 -5.173 -7.372 -8.519 -8.874 -9.294 -10.284 -11.737 -12.630 
10.86207 5.088 -4.969 -6.993 -8.154 -8.399 -8.871 -9.976 -11.517 -12.465 
11.37931 6.252 -4.213 -6.682 -7.777 -7.976 -8.168 -9.665 -11.199 -12.291 
11.89655 7.416 -3.446 -5.746 -7.093 -7.657 -7.925 -9.353 -10.989 -12.055 
12.41379 8.581 -3.363 -5.634 -6.964 -7.263 -7.738 -8.956 -10.736 -11.819 
12.93103 9.745 -2.566 -5.169 -6.380 -6.463 -7.148 -8.607 -10.412 -11.628 
13.44828 10.909 -1.792 -4.428 -5.983 -6.427 -7.072 -8.325 -9.998 -11.345 
13.96552 12.073 -1.791 -4.349 -5.434 -6.299 -6.556 -8.109 -9.723 -11.029 
14.48276 13.238 -1.792 -4.055 -5.367 -5.448 -5.983 -7.537 -9.418 -10.825 
15.00000 13.238 -1.791 -3.155 -4.797 -5.047 -5.304 -7.167 -9.097 -10.501 
