# t[days] Lbol[erg/s]
0.51724 1.25033e+41
1.03448 2.52509e+41
1.55172 2.52509e+41
2.06897 1.31968e+41
2.58621 7.12226e+40
3.10345 4.14870e+40
3.62069 2.92715e+40
4.13793 2.61249e+40
4.65517 2.23297e+40
5.17241 2.08750e+40
5.68966 1.86153e+40
6.20690 1.75810e+40
6.72414 1.69420e+40
7.24138 1.47937e+40
7.75862 1.41062e+40
8.27586 1.26950e+40
8.79310 1.22903e+40
9.31034 1.07189e+40
9.82759 8.84646e+39
10.34483 7.30113e+39
10.86207 6.02573e+39
11.37931 4.97313e+39
11.89655 4.10441e+39
12.41379 3.38743e+39
12.93103 2.79570e+39
13.44828 2.30734e+39
13.96552 1.90428e+39
14.48276 1.57163e+39
15.00000 1.29709e+39
