# t[days] Lbol[erg/s]
0.51724 1.97243e+41
1.03448 6.96475e+41
1.55172 6.96475e+41
2.06897 4.40540e+41
2.58621 2.53252e+41
3.10345 1.42381e+41
3.62069 8.57887e+40
4.13793 5.82575e+40
4.65517 4.19830e+40
5.17241 3.39850e+40
5.68966 2.60801e+40
6.20690 2.19505e+40
6.72414 1.93050e+40
7.24138 1.52073e+40
7.75862 1.36706e+40
8.27586 1.18796e+40
8.79310 1.06152e+40
9.31034 9.79162e+39
9.82759 7.69527e+39
10.34483 6.04774e+39
10.86207 4.75294e+39
11.37931 3.73536e+39
11.89655 2.93563e+39
12.41379 2.30712e+39
12.93103 1.81318e+39
13.44828 1.42498e+39
13.96552 1.11990e+39
14.48276 8.80133e+38
15.00000 6.91700e+38
