# t[days] u g r i z y J H K
0.51724 -14.661 -15.229 -15.477 -15.587 -15.551 -15.497 -15.238 -14.878 -14.368 
1.03448 -14.661 -15.338 -16.136 -16.564 -16.760 -16.774 -16.596 -16.157 -15.969 
1.55172 -13.877 -15.338 -16.136 -16.564 -16.760 -16.774 -16.596 -16.454 -16.217 
2.06897 -12.836 -14.578 -15.535 -16.055 -16.374 -16.531 -16.564 -16.454 -16.217 
2.58621 -11.265 -13.417 -14.616 -15.295 -15.759 -15.953 -16.116 -16.091 -15.967 
3.10345 -9.479 -12.019 -13.425 -14.368 -14.931 -15.234 -15.455 -15.607 -15.543 
3.62069 -8.209 -10.420 -12.177 -13.338 -14.013 -14.350 -14.728 -14.956 -15.001 
4.13793 -5.560 -8.922 -10.782 -12.226 -13.049 -13.395 -13.874 -14.243 -14.349 
4.65517 -5.099 -7.798 -9.698 -11.211 -12.063 -12.548 -13.060 -13.579 -13.777 
5.17241 -0.809 -6.182 -8.195 -10.063 -10.993 -11.381 -12.336 -12.871 -13.146 
5.68966 1.474 -5.201 -6.931 -9.008 -10.213 -10.591 -11.314 -12.179 -12.578 
6.20690 3.664 -3.736 -5.983 -8.264 -9.198 -9.542 -10.657 -11.535 -11.978 
6.72414 5.855 -2.911 -5.782 -7.631 -8.336 -8.501 -9.715 -10.812 -11.179 
7.24138 8.045 0.449 -3.696 -5.308 -6.705 -8.197 -8.831 -9.782 -10.845 
7.75862 10.236 2.098 -1.203 -4.956 -5.429 -7.195 -7.977 -9.579 -10.122 
8.27586 12.427 3.748 7.731 -4.365 -4.170 -5.699 -7.583 -8.632 -9.849 
8.79310 14.617 5.397 10.664 -2.384 -4.008 -4.900 -6.505 -8.240 -9.079 
9.31034 16.808 7.046 13.596 -0.403 -3.845 -4.076 -6.132 -7.301 -8.626 
9.82759 18.999 8.696 16.528 1.043 -2.947 -4.076 -5.034 -4.887 -8.295 
10.34483 21.189 10.345 19.461 2.242 -2.049 -3.252 -0.565 -4.332 -5.724 
10.86207 23.380 11.994 22.393 3.442 -1.151 -2.428 0.919 7.971 -5.588 
11.37931 25.570 13.644 25.326 4.642 -0.253 -1.604 2.619 11.213 3.048 
11.89655 27.761 15.293 28.258 5.841 0.645 -0.780 4.320 14.455 5.474 
12.41379 29.952 16.942 31.191 7.041 1.543 0.044 6.020 17.697 7.900 
12.93103 32.142 18.592 34.123 8.241 2.442 0.868 7.721 20.939 10.325 
13.44828 34.333 20.241 37.055 9.440 3.340 1.692 9.421 24.181 12.751 
13.96552 36.524 21.890 39.988 10.640 4.238 2.517 11.122 27.423 15.176 
14.48276 38.714 23.540 42.920 11.840 5.136 3.341 12.822 30.665 17.602 
15.00000 38.714 23.540 42.920 11.840 5.136 3.341 12.822 30.665 17.602 
