# t[days] u g r i z y J H K
0.51724 -13.113 -14.082 -14.062 -13.955 -13.948 -13.956 -12.932 -13.295 -13.189 
1.03448 -13.113 -14.082 -14.062 -13.955 -14.255 -14.224 -14.015 -13.900 -13.662 
1.55172 -11.032 -12.438 -13.358 -13.926 -14.255 -14.224 -14.015 -13.900 -13.662 
2.06897 -10.181 -11.017 -12.000 -12.709 -13.100 -13.226 -13.177 -12.800 -13.017 
2.58621 -9.252 -10.038 -11.115 -11.840 -12.681 -12.497 -12.683 -12.474 -12.436 
3.10345 -8.155 -9.429 -10.729 -11.603 -12.036 -12.181 -12.403 -12.149 -12.369 
3.62069 -7.444 -8.730 -9.999 -10.905 -11.788 -11.898 -12.053 -12.085 -12.197 
4.13793 -6.596 -8.298 -9.817 -10.819 -11.448 -11.667 -12.053 -12.085 -12.197 
4.65517 -5.721 -7.605 -9.327 -10.737 -11.413 -11.595 -11.786 -11.985 -12.197 
5.17241 -4.863 -7.098 -9.256 -10.345 -11.044 -11.239 -11.658 -11.985 -12.091 
5.68966 -4.009 -6.633 -8.495 -9.718 -10.836 -10.927 -11.544 -11.618 -12.087 
6.20690 -3.235 -5.552 -7.550 -9.638 -10.370 -10.751 -11.290 -11.417 -11.778 
6.72414 -2.388 -5.500 -7.418 -9.065 -10.163 -10.216 -11.022 -11.251 -11.651 
7.24138 -1.537 -4.824 -7.063 -8.782 -9.557 -10.008 -10.811 -11.250 -11.642 
7.75862 -0.742 -4.093 -6.584 -8.314 -9.383 -9.884 -10.471 -11.092 -11.174 
8.27586 0.055 -3.697 -6.152 -7.999 -9.361 -9.561 -10.391 -10.916 -11.174 
8.79310 0.867 -2.028 -5.360 -7.192 -8.094 -9.383 -10.058 -10.829 -11.169 
9.31034 1.680 -1.322 -5.147 -7.166 -7.819 -8.709 -9.876 -10.529 -11.060 
9.82759 2.493 -0.905 -3.818 -7.018 -7.281 -8.546 -9.743 -10.336 -10.557 
10.34483 3.305 -0.065 -3.505 -6.124 -7.819 -8.181 -9.095 -10.153 -10.521 
10.86207 4.118 0.463 -3.493 -5.458 -7.281 -8.086 -9.012 -10.106 -10.557 
11.37931 4.931 1.295 -3.438 -4.223 -7.279 -7.869 -8.910 -9.835 -10.321 
11.89655 5.743 2.127 -0.546 -4.223 -6.447 -7.151 -8.768 -9.727 -9.948 
12.41379 6.556 2.959 -0.542 -4.446 -6.447 -7.092 -8.575 -9.349 -9.948 
12.93103 7.369 3.792 -0.048 -4.446 -5.311 -6.435 -8.325 -9.295 -9.824 
13.44828 8.182 4.624 0.998 -3.532 -5.311 -6.811 -8.022 -8.943 -9.917 
13.96552 8.994 5.456 1.899 -2.915 -4.752 -6.358 -7.290 -8.859 -9.574 
14.48276 9.807 6.288 2.800 -2.098 -4.594 -6.358 -6.976 -8.697 -9.375 
15.00000 9.807 6.288 2.800 0.000 -3.303 -4.922 -6.871 -8.484 -9.363 
