# t[days] Lbol[erg/s]
0.51724 1.80708e+41
1.03448 1.80708e+41
1.55172 1.61496e+41
2.06897 7.56495e+40
2.58621 4.11575e+40
3.10345 3.01317e+40
3.62069 2.83923e+40
4.13793 2.39646e+40
4.65517 2.05450e+40
5.17241 2.02298e+40
5.68966 1.63486e+40
6.20690 1.35849e+40
6.72414 1.22069e+40
7.24138 1.00541e+40
7.75862 8.70475e+39
8.27586 7.49343e+39
8.79310 6.00978e+39
9.31034 5.40791e+39
9.82759 4.75896e+39
10.34483 4.18788e+39
10.86207 3.68533e+39
11.37931 3.24308e+39
11.89655 2.85391e+39
12.41379 2.51144e+39
12.93103 2.21006e+39
13.44828 1.94485e+39
13.96552 1.71147e+39
14.48276 1.50609e+39
15.00000 1.32536e+39
