# t[days] Lbol[erg/s]
0.51724 4.00850e+41
1.03448 8.59846e+41
1.55172 8.59846e+41
2.06897 6.25668e+41
2.58621 4.39510e+41
3.10345 2.99319e+41
3.62069 2.05808e+41
4.13793 1.52303e+41
4.65517 1.12712e+41
5.17241 8.86662e+40
5.68966 7.23362e+40
6.20690 6.05561e+40
6.72414 5.05086e+40
7.24138 4.31519e+40
7.75862 3.72782e+40
8.27586 3.31593e+40
8.79310 2.88678e+40
9.31034 2.61054e+40
9.82759 2.29400e+40
10.34483 2.01585e+40
10.86207 1.77142e+40
11.37931 1.55663e+40
11.89655 1.36789e+40
12.41379 1.20203e+40
12.93103 1.05628e+40
13.44828 9.28204e+39
13.96552 8.15657e+39
14.48276 7.16757e+39
15.00000 6.29848e+39
