# t[days] Lbol[erg/s]
0.51724 4.45612e+41
1.03448 5.42860e+41
1.55172 5.42860e+41
2.06897 2.74472e+41
2.58621 1.41904e+41
3.10345 8.60782e+40
3.62069 5.74680e+40
4.13793 4.43425e+40
4.65517 3.28329e+40
5.17241 2.68008e+40
5.68966 2.16280e+40
6.20690 1.96235e+40
6.72414 1.51998e+40
7.24138 1.30227e+40
7.75862 1.16907e+40
8.27586 1.01125e+40
8.79310 8.94419e+39
9.31034 7.75846e+39
9.82759 7.09653e+39
10.34483 6.49106e+39
10.86207 5.93726e+39
11.37931 5.43070e+39
11.89655 4.96737e+39
12.41379 4.54356e+39
12.93103 4.15591e+39
13.44828 3.80134e+39
13.96552 3.47702e+39
14.48276 3.18036e+39
15.00000 2.90902e+39
