# t[days] Lbol[erg/s]
0.51724 7.64908e+41
1.03448 2.19036e+42
1.55172 2.19036e+42
2.06897 2.02518e+42
2.58621 1.71049e+42
3.10345 1.37009e+42
3.62069 1.06487e+42
4.13793 8.37098e+41
4.65517 6.46971e+41
5.17241 5.03451e+41
5.68966 3.87354e+41
6.20690 3.15349e+41
6.72414 2.51554e+41
7.24138 2.02506e+41
7.75862 1.68197e+41
8.27586 1.41204e+41
8.79310 1.21218e+41
9.31034 1.01717e+41
9.82759 8.73884e+40
10.34483 7.50782e+40
10.86207 6.45021e+40
11.37931 5.54158e+40
11.89655 4.76095e+40
12.41379 4.09028e+40
12.93103 3.51409e+40
13.44828 3.01907e+40
13.96552 2.59378e+40
14.48276 2.22840e+40
15.00000 1.91449e+40
